time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-09-19T06:54:14Z,-34.695351,-58.295800,20.0,9.0,,0.0,6,gps,1,0.8,1.2,-1.6,22.0,M
2016-09-19T06:54:24Z,-34.695351,-58.295800,20.0,11.0,,0.0,7,gps,1,0.8,1.2,-1.5,22.0,M
2016-09-19T06:54:31Z,-34.695351,-58.295800,20.0,9.0,,0.0,7,gps,1,0.8,1.1,-1.5,22.0,M
2016-09-19T06:54:41Z,-34.695351,-58.295800,20.0,7.0,,0.0,8,gps,1,0.8,1.1,-1.5,22.0,M
2016-09-19T06:54:50Z,-34.695351,-58.295800,20.0,14.0,,0.0,11,gps,1,0.8,1.1,-1.5,22.0,M
2016-09-19T06:54:59Z,-34.695351,-58.295800,20.0,14.0,,0.0,9,gps,0.9,0.8,1.2,-1.6,22.0,M
2016-09-19T06:55:08Z,-34.695351,-58.295800,20.0,16.0,,0.0,4,gps,1,,,-1.5,22.0,M
2016-09-19T06:55:17Z,-34.695351,-58.295800,20.0,13.0,,0.0,5,gps,1,0.8,1.2,-1.5,22.0,M
2016-09-19T06:55:25Z,-34.695351,-58.295800,20.0,20.0,,0.0,1,gps,1,0.8,1.3,-1.5,22.0,M
2016-09-19T06:55:35Z,-34.695352,-58.295800,20.0,17.0,,0.0,12,gps,1,0.9,1.5,-1.5,22.0,M
2016-09-19T06:55:45Z,-34.695352,-58.295800,20.0,17.0,,0.0,7,gps,1,0.8,1.2,-1.5,22.0,M
2016-09-19T06:55:53Z,-34.695352,-58.295800,20.0,20.0,,0.0,1,gps,1,0.8,1.1,-1.5,22.0,M
2016-09-19T06:56:02Z,-34.695352,-58.295800,21.0,19.0,,0.0,3,gps,1,0.8,1.3,-1.5,22.0,M
2016-09-19T06:56:12Z,-34.695352,-58.295800,21.0,20.0,,0.0,6,gps,1,0.9,1.9,-1.5,22.0,M
2016-09-19T06:56:22Z,-34.695352,-58.295800,21.0,31.0,,0.0,8,gps,1,0.9,1.8,-1.5,22.0,M
2016-09-19T06:56:32Z,-34.695352,-58.295800,21.0,23.0,,0.0,8,gps,1,1.0,2.0,-1.5,22.0,M
2016-09-19T06:56:43Z,-34.695352,-58.295800,21.0,20.0,,0.0,9,gps,1,0.9,1.6,-1.5,22.0,M
2016-09-19T06:56:53Z,-34.695352,-58.295800,20.0,20.0,,0.0,10,gps,1,0.9,1.6,-1.5,22.0,M
2016-09-19T06:57:03Z,-34.695352,-58.295800,21.0,27.0,,0.0,7,gps,1,0.9,1.6,-1.5,22.0,M
2016-09-19T06:57:13Z,-34.695352,-58.295800,21.0,28.0,,0.0,9,gps,1.1,0.9,1.5,-1.5,22.0,M
2016-09-19T06:57:23Z,-34.695352,-58.295800,21.0,27.0,,0.0,9,gps,1,,,-1.5,22.0,M
2016-09-19T06:57:32Z,-34.695352,-58.295800,21.0,20.0,,0.0,9,gps,1,0.8,1.3,-1.5,22.0,M
2016-09-19T06:57:42Z,-34.695351,-58.295800,21.0,18.0,,0.0,11,gps,1,0.9,1.9,-1.4,22.0,M
2016-09-19T06:57:52Z,-34.695351,-58.295800,21.0,20.0,,0.0,8,gps,1,0.9,1.4,-1.5,22.0,M
2016-09-19T06:58:01Z,-34.695352,-58.295801,21.0,17.0,,0.0,10,gps,1,0.9,1.6,-1.5,22.0,M
2016-09-19T06:58:10Z,-34.695352,-58.295801,20.0,16.0,,0.0,7,gps,1,0.9,1.5,-1.5,22.0,M
2016-09-19T06:58:19Z,-34.695352,-58.295801,21.0,18.0,,0.0,5,gps,1,0.9,1.7,-1.5,22.0,M
2016-09-19T06:58:28Z,-34.695351,-58.295801,21.0,19.0,,0.0,10,gps,1,0.9,1.8,-1.5,22.0,M
2016-09-19T06:58:37Z,-34.695351,-58.295800,21.0,18.0,,0.0,4,gps,1.3,0.9,1.6,-1.5,22.0,M
2016-09-19T06:58:46Z,-34.695351,-58.295801,21.0,21.0,,0.0,8,gps,1,,,-1.5,22.0,M
2016-09-19T06:58:55Z,-34.695351,-58.295800,21.0,15.0,,0.0,5,gps,1,0.9,1.5,-1.5,22.0,M
2016-09-19T06:59:04Z,-34.695352,-58.295800,21.0,19.0,,0.0,4,gps,1,0.9,1.5,-1.5,22.0,M
2016-09-19T06:59:13Z,-34.695351,-58.295800,20.0,18.0,,0.0,6,gps,1,0.9,1.5,-1.5,22.0,M
2016-09-19T06:59:22Z,-34.695352,-58.295801,20.0,19.0,,0.0,7,gps,1,0.9,1.5,-1.5,22.0,M
2016-09-19T06:59:32Z,-34.695352,-58.295800,20.0,22.0,,0.0,8,gps,1,0.9,1.6,-1.5,22.0,M
2016-09-19T06:59:41Z,-34.695352,-58.295800,21.0,18.0,,0.0,10,gps,1.2,0.9,1.5,-1.5,22.0,M
2016-09-19T06:59:50Z,-34.695351,-58.295800,21.0,15.0,,0.0,7,gps,1,,,-1.5,22.0,M
2016-09-19T06:59:58Z,-34.695351,-58.295800,21.0,20.0,,0.0,7,gps,1.3,0.9,1.6,-1.5,22.0,M
2016-09-19T07:00:06Z,-34.695351,-58.295800,21.0,17.0,,0.0,4,gps,1,,,-1.4,22.0,M
2016-09-19T07:00:15Z,-34.695351,-58.295800,21.0,19.0,,0.0,8,gps,1.3,0.9,1.6,-1.4,22.0,M
2016-09-19T07:00:24Z,-34.695351,-58.295800,21.0,20.0,,0.0,9,gps,1,,,-1.4,22.0,M
2016-09-19T07:00:33Z,-34.695351,-58.295800,21.0,14.0,,0.0,10,gps,1.1,0.9,1.4,-1.4,22.0,M
2016-09-19T07:00:42Z,-34.695351,-58.295800,21.0,20.0,,0.0,8,gps,1,,,-1.4,22.0,M
2016-09-19T07:00:52Z,-34.695351,-58.295800,21.0,21.0,,0.0,9,gps,1,0.9,1.4,-1.3,22.0,M
2016-09-19T07:01:02Z,-34.695351,-58.295800,21.0,16.0,,0.0,9,gps,1,0.9,1.4,-1.3,22.0,M
2016-09-19T07:01:11Z,-34.695351,-58.295800,21.0,17.0,,0.0,7,gps,1.5,0.9,1.8,-1.3,22.0,M
2016-09-19T07:01:21Z,-34.695351,-58.295800,21.0,20.0,,0.0,8,gps,1,,,-1.2,22.0,M
2016-09-19T07:01:30Z,-34.695351,-58.295800,21.0,15.0,,0.0,4,gps,1,0.9,1.4,-1.2,22.0,M
2016-09-19T07:01:40Z,-34.695351,-58.295800,21.0,25.0,,0.0,6,gps,1,0.9,1.7,-1.2,22.0,M
2016-09-19T07:01:51Z,-34.695351,-58.295800,21.0,14.0,,0.0,12,gps,1,0.9,1.7,-1.3,22.0,M
2016-09-19T07:02:00Z,-34.695351,-58.295800,21.0,13.0,,0.0,7,gps,1,0.8,1.2,-1.3,22.0,M
2016-09-19T07:02:08Z,-34.695351,-58.295800,21.0,20.0,,0.0,1,gps,1,0.9,1.6,-1.3,22.0,M
2016-09-19T07:02:16Z,-34.695351,-58.295800,21.0,14.0,,0.0,7,gps,1,0.8,1.2,-1.3,22.0,M
2016-09-19T07:02:25Z,-34.695351,-58.295800,21.0,14.0,,0.0,9,gps,1.0,0.8,1.3,-1.3,22.0,M
2016-09-19T07:02:34Z,-34.695351,-58.295800,21.0,11.0,,0.0,8,gps,1,,,-1.3,22.0,M
2016-09-19T07:02:42Z,-34.695351,-58.295800,21.0,18.0,,0.0,1,gps,1,0.8,1.3,-1.3,22.0,M
2016-09-19T07:02:51Z,-34.695351,-58.295800,21.0,10.0,,0.0,10,gps,1,0.8,1.4,-1.3,22.0,M
2016-09-19T07:03:00Z,-34.695351,-58.295801,21.0,12.0,,0.0,8,gps,1,0.8,1.2,-1.4,22.0,M
2016-09-19T07:03:09Z,-34.695351,-58.295801,21.0,11.0,,0.0,6,gps,1,0.8,1.2,-1.4,22.0,M
2016-09-19T07:03:18Z,-34.695351,-58.295801,21.0,13.0,,0.0,7,gps,1.3,0.9,1.6,-1.3,22.0,M
2016-09-19T07:03:27Z,-34.695351,-58.295801,21.0,16.0,,0.0,5,gps,1,,,-1.3,22.0,M
2016-09-19T07:03:36Z,-34.695351,-58.295801,21.0,14.0,,0.0,5,gps,1,0.8,1.5,-1.3,22.0,M
2016-09-19T07:03:45Z,-34.695351,-58.295801,21.0,10.0,,0.0,5,gps,1,0.8,1.6,-1.3,22.0,M
2016-09-19T07:03:54Z,-34.695351,-58.295801,21.0,11.0,,0.0,5,gps,1,0.8,1.3,-1.3,22.0,M
2016-09-19T07:04:03Z,-34.695351,-58.295801,21.0,8.0,,0.0,7,gps,1,0.8,1.3,-1.3,22.0,M
2016-09-19T07:04:12Z,-34.695351,-58.295801,21.0,10.0,,0.0,7,gps,1,0.8,1.2,-1.3,22.0,M
2016-09-19T07:04:20Z,-34.695351,-58.295801,21.0,15.0,,0.0,1,gps,1,0.8,1.2,-1.3,22.0,M
2016-09-19T07:04:28Z,-34.695351,-58.295801,21.0,13.0,,0.0,6,gps,1,0.8,1.2,-1.3,22.0,M
2016-09-19T07:04:37Z,-34.695351,-58.295801,21.0,9.0,,0.0,6,gps,1,0.8,1.3,-1.3,22.0,M
2016-09-19T07:04:45Z,-34.695352,-58.295801,21.0,10.0,,0.0,7,gps,1,0.8,1.2,-1.3,22.0,M
2016-09-19T07:04:53Z,-34.695352,-58.295801,21.0,14.0,,0.0,1,gps,1,0.8,1.3,-1.3,22.0,M
2016-09-19T07:05:02Z,-34.695352,-58.295801,21.0,12.0,,0.0,6,gps,1,0.8,1.2,-1.3,22.0,M
2016-09-19T07:05:10Z,-34.695352,-58.295801,21.0,16.0,,0.0,0,gps,1,0.8,1.2,-1.3,22.0,M
2016-09-19T07:05:18Z,-34.695352,-58.295801,21.0,19.0,,0.0,8,gps,0.9,0.8,1.2,-1.3,22.0,M
2016-09-19T07:05:27Z,-34.695352,-58.295801,21.0,10.0,,0.0,6,gps,1,,,-1.3,22.0,M
2016-09-19T07:05:36Z,-34.695352,-58.295801,21.0,14.0,,0.0,0,gps,1,0.8,1.3,-1.3,22.0,M
2016-09-19T07:05:45Z,-34.695352,-58.295801,21.0,7.0,,0.0,6,gps,1,0.9,1.5,-1.3,22.0,M
2016-09-19T07:05:53Z,-34.695352,-58.295801,21.0,10.0,,0.0,7,gps,1,0.8,1.3,-1.3,22.0,M
2016-09-19T07:06:02Z,-34.695352,-58.295801,21.0,8.0,,0.0,8,gps,1,0.9,1.4,-1.3,22.0,M
2016-09-19T07:06:11Z,-34.695352,-58.295801,21.0,8.0,,0.0,7,gps,1,0.9,1.4,-1.3,22.0,M
2016-09-19T07:06:18Z,-34.695352,-58.295801,21.0,9.0,,0.0,0,gps,1,0.9,1.4,-1.3,22.0,M
2016-09-19T07:06:27Z,-34.695352,-58.295802,21.0,6.0,,0.0,7,gps,1,0.9,1.4,-1.3,22.0,M
2016-09-19T07:06:34Z,-34.695352,-58.295802,21.0,10.0,,0.0,4,gps,1,0.8,1.2,-1.3,22.0,M
2016-09-19T07:06:43Z,-34.695352,-58.295802,21.0,10.0,,0.0,9,gps,1,0.8,1.2,-1.3,22.0,M
2016-09-19T07:06:50Z,-34.695352,-58.295802,21.0,12.0,,0.0,0,gps,1,0.8,1.2,-1.3,22.0,M
2016-09-19T07:06:59Z,-34.695352,-58.295802,21.0,10.0,,0.0,9,gps,1,0.8,1.2,-1.3,22.0,M
2016-09-19T07:07:08Z,-34.695352,-58.295802,21.0,13.0,,0.0,7,gps,1,0.8,1.2,-1.3,22.0,M
2016-09-19T07:07:17Z,-34.695352,-58.295802,21.0,17.0,,0.0,5,gps,1,0.8,1.3,-1.3,22.0,M
2016-09-19T07:07:27Z,-34.695352,-58.295802,21.0,34.0,,0.0,9,gps,1.2,0.9,1.5,-1.3,22.0,M
2016-09-19T07:07:37Z,-34.695352,-58.295802,21.0,20.0,,0.0,8,gps,1,,,-1.3,22.0,M
2016-09-19T07:07:47Z,-34.695352,-58.295802,21.0,15.0,,0.0,8,gps,1.2,0.9,1.5,-1.3,22.0,M
2016-09-19T07:07:56Z,-34.695352,-58.295802,21.0,14.0,,0.0,7,gps,1,,,-1.4,22.0,M
2016-09-19T07:08:06Z,-34.695352,-58.295802,21.0,16.0,,0.0,6,gps,1,0.9,1.6,-1.4,22.0,M
2016-09-19T07:08:16Z,-34.695352,-58.295802,21.0,20.0,,0.0,8,gps,1,0.9,1.3,-1.4,22.0,M
2016-09-19T07:08:24Z,-34.695352,-58.295802,21.0,16.0,,0.0,1,gps,1.2,0.9,1.5,-1.4,22.0,M
2016-09-19T07:08:34Z,-34.695353,-58.295802,21.0,15.0,,0.0,9,gps,1,,,-1.4,22.0,M
2016-09-19T07:08:43Z,-34.695352,-58.295802,21.0,12.0,,0.0,7,gps,1,0.9,1.3,-1.4,22.0,M
2016-09-19T07:08:51Z,-34.695352,-58.295802,21.0,19.0,,0.0,5,gps,1,0.9,1.3,-1.4,22.0,M
2016-09-19T07:09:01Z,-34.695352,-58.295802,21.0,24.0,,0.0,7,gps,1,0.9,1.7,-1.4,22.0,M
2016-09-19T07:09:11Z,-34.695352,-58.295802,21.0,16.0,,0.0,6,gps,1,0.9,1.5,-1.4,22.0,M
2016-09-19T07:09:20Z,-34.695352,-58.295802,21.0,14.0,,0.0,5,gps,1,0.9,1.4,-1.4,22.0,M
2016-09-19T07:09:29Z,-34.695352,-58.295802,21.0,15.0,,0.0,4,gps,1,0.9,1.3,-1.4,22.0,M
2016-09-19T07:09:38Z,-34.695352,-58.295802,21.0,14.0,,0.0,6,gps,1,0.9,1.7,-1.4,22.0,M
2016-09-19T07:09:47Z,-34.695352,-58.295802,21.0,12.0,,0.0,6,gps,1,0.9,1.4,-1.4,22.0,M
2016-09-19T07:09:56Z,-34.695352,-58.295802,21.0,13.0,,0.0,7,gps,1,0.9,1.3,-1.4,22.0,M
2016-09-19T07:10:05Z,-34.695352,-58.295802,21.0,16.0,,0.0,7,gps,1,0.9,1.4,-1.4,22.0,M
2016-09-19T07:10:15Z,-34.695352,-58.295802,21.0,20.0,,0.0,8,gps,1,0.9,1.5,-1.5,22.0,M
2016-09-19T07:10:24Z,-34.695353,-58.295802,20.0,19.0,,0.0,6,gps,1,0.9,1.4,-1.5,22.0,M
2016-09-19T07:10:33Z,-34.695353,-58.295802,21.0,14.0,,0.0,8,gps,1,0.9,1.6,-1.5,22.0,M
2016-09-19T07:10:42Z,-34.695353,-58.295802,21.0,17.0,,0.0,8,gps,1,0.9,1.3,-1.5,22.0,M
2016-09-19T07:10:52Z,-34.695353,-58.295802,21.0,17.0,,0.0,8,gps,1,0.9,1.3,-1.5,22.0,M
2016-09-19T07:11:02Z,-34.695352,-58.295802,21.0,20.0,,0.0,7,gps,1,0.9,1.6,-1.5,22.0,M
2016-09-19T07:11:11Z,-34.695352,-58.295802,21.0,18.0,,0.0,5,gps,1,1.0,1.9,-1.5,22.0,M
2016-09-19T07:11:20Z,-34.695352,-58.295802,21.0,23.0,,0.0,5,gps,1,1.0,2.7,-1.4,22.0,M
2016-09-19T07:11:30Z,-34.695352,-58.295802,21.0,17.0,,0.0,7,gps,1,0.9,1.7,-1.4,22.0,M
2016-09-19T07:11:39Z,-34.695352,-58.295802,21.0,20.0,,0.0,3,gps,1,0.9,1.4,-1.4,22.0,M
2016-09-19T07:11:48Z,-34.695352,-58.295802,21.0,27.0,,0.0,7,gps,1,1.0,2.7,-1.4,22.0,M
2016-09-19T07:11:57Z,-34.695352,-58.295802,21.0,21.0,,0.0,9,gps,1.4,0.9,1.7,-1.4,22.0,M
2016-09-19T07:12:06Z,-34.695352,-58.295802,21.0,18.0,,0.0,7,gps,1,,,-1.3,22.0,M
2016-09-19T07:12:16Z,-34.695352,-58.295802,21.0,20.0,,0.0,10,gps,1.1,0.9,1.4,-1.3,22.0,M
2016-09-19T07:12:26Z,-34.695352,-58.295802,21.0,18.0,,0.0,10,gps,1.1,0.9,1.4,-1.2,22.0,M
2016-09-19T07:12:35Z,-34.695352,-58.295802,21.0,21.0,,0.0,7,gps,1,,,-1.2,22.0,M
2016-09-19T07:12:45Z,-34.695352,-58.295802,21.0,16.0,,0.0,9,gps,1,0.9,1.5,-1.2,22.0,M
2016-09-19T07:12:55Z,-34.695352,-58.295802,21.0,20.0,,0.0,8,gps,1,0.9,1.5,-1.2,22.0,M
2016-09-19T07:13:04Z,-34.695352,-58.295802,21.0,15.0,,0.0,6,gps,1,0.9,1.5,-1.3,22.0,M
2016-09-19T07:13:13Z,-34.695352,-58.295802,21.0,30.0,,0.0,5,gps,1,0.9,1.5,-1.2,22.0,M
2016-09-19T07:13:23Z,-34.695352,-58.295802,21.0,17.0,,0.0,5,gps,1,0.9,1.7,-1.2,22.0,M
2016-09-19T07:13:31Z,-34.695352,-58.295802,21.0,17.0,,0.0,4,gps,1,0.9,1.4,-1.1,22.0,M
2016-09-19T07:13:41Z,-34.695352,-58.295802,21.0,15.0,,0.0,8,gps,1,0.8,1.4,-1.1,22.0,M
2016-09-19T07:13:49Z,-34.695352,-58.295802,21.0,14.0,,0.0,5,gps,1,0.8,1.4,-1.1,22.0,M
2016-09-19T07:13:58Z,-34.695352,-58.295802,21.0,20.0,,0.0,5,gps,1,0.9,1.6,-1.1,22.0,M
2016-09-19T07:14:07Z,-34.695352,-58.295802,21.0,17.0,,0.0,5,gps,1,1.0,2.2,-1.1,22.0,M
2016-09-19T07:14:17Z,-34.695352,-58.295802,21.0,20.0,,0.0,6,gps,1,0.9,1.5,-1.1,22.0,M
2016-09-19T07:14:26Z,-34.695352,-58.295802,21.0,18.0,,0.0,5,gps,1,0.9,1.5,-1.1,22.0,M
2016-09-19T07:14:36Z,-34.695352,-58.295802,21.0,25.0,,0.0,7,gps,1,0.9,1.5,-1.1,22.0,M
2016-09-19T07:14:45Z,-34.695351,-58.295802,21.0,20.0,,0.0,7,gps,1,0.9,1.7,-1.1,22.0,M
2016-09-19T07:14:55Z,-34.695351,-58.295802,21.0,18.0,,0.0,7,gps,1,0.9,1.8,-1.0,22.0,M
2016-09-19T07:15:05Z,-34.695351,-58.295802,21.0,17.0,,0.0,8,gps,1.5,0.9,1.8,-1.0,22.0,M
2016-09-19T07:15:15Z,-34.695351,-58.295802,21.0,20.0,,0.0,8,gps,1,,,-1.0,22.0,M
2016-09-19T07:15:24Z,-34.695351,-58.295802,21.0,20.0,,0.0,6,gps,1,0.9,1.8,-1.0,22.0,M
2016-09-19T07:15:32Z,-34.695351,-58.295802,21.0,18.0,,0.0,1,gps,1,0.9,1.5,-1.0,22.0,M
2016-09-19T07:15:43Z,-34.695351,-58.295802,21.0,17.0,,0.0,8,gps,1,0.9,1.6,-1.0,22.0,M
2016-09-19T07:15:53Z,-34.695351,-58.295802,21.0,19.0,,0.0,5,gps,1,0.9,1.6,-1.0,22.0,M
2016-09-19T07:16:03Z,-34.695351,-58.295802,21.0,25.0,,0.0,7,gps,1,0.9,1.6,-1.0,22.0,M
2016-09-19T07:16:14Z,-34.695351,-58.295802,21.0,24.0,,0.0,10,gps,1,0.8,1.6,-1.0,22.0,M
2016-09-19T07:16:26Z,-34.695351,-58.295802,21.0,29.0,,0.0,9,gps,1,0.8,1.3,-1.0,22.0,M
2016-09-19T07:16:36Z,-34.695351,-58.295802,21.0,26.0,,0.0,5,gps,1,0.8,1.4,-1.0,22.0,M
2016-09-19T07:16:46Z,-34.695351,-58.295802,21.0,17.0,,0.0,7,gps,1,0.9,1.9,-1.0,22.0,M
2016-09-19T07:16:56Z,-34.695351,-58.295802,21.0,14.0,,0.0,9,gps,1,0.9,1.6,-1.0,22.0,M
2016-09-19T07:17:05Z,-34.695351,-58.295802,21.0,18.0,,0.0,4,gps,1,0.8,1.3,-0.9,22.0,M
2016-09-19T07:17:14Z,-34.695351,-58.295802,21.0,23.0,,0.0,8,gps,1,1.0,2.6,-1.0,22.0,M
2016-09-19T07:17:24Z,-34.695351,-58.295802,21.0,22.0,,0.0,9,gps,1.6,1.0,1.9,-1.0,22.0,M
2016-09-19T07:17:34Z,-34.695351,-58.295802,21.0,21.0,,0.0,8,gps,1,,,-1.0,22.0,M
2016-09-19T07:17:44Z,-34.695351,-58.295802,21.0,17.0,,0.0,7,gps,1,1.0,1.9,-1.0,22.0,M
2016-09-19T07:17:54Z,-34.695351,-58.295802,21.0,20.0,,0.0,7,gps,1,0.9,1.5,-1.0,22.0,M
2016-09-19T07:18:03Z,-34.695351,-58.295802,21.0,16.0,,0.0,9,gps,1,0.9,1.4,-1.0,22.0,M
2016-09-19T07:18:13Z,-34.695351,-58.295802,21.0,18.0,,0.0,5,gps,1,0.9,1.5,-1.0,22.0,M
2016-09-19T07:18:23Z,-34.695351,-58.295802,21.0,22.0,,0.0,5,gps,1,0.9,1.5,-1.0,22.0,M
2016-09-19T07:18:33Z,-34.695351,-58.295802,21.0,24.0,,0.0,6,gps,1,1.0,2.4,-1.0,22.0,M
2016-09-19T07:18:42Z,-34.695351,-58.295802,21.0,19.0,,0.0,6,gps,1,1.0,1.6,-1.0,22.0,M
2016-09-19T07:18:52Z,-34.695351,-58.295802,21.0,22.0,,0.0,7,gps,1,1.0,2.6,-1.0,22.0,M
2016-09-19T07:19:02Z,-34.695351,-58.295802,21.0,19.0,,0.0,7,gps,1,1.0,1.9,-1.0,22.0,M
2016-09-19T07:19:11Z,-34.695351,-58.295802,21.0,20.0,,0.0,6,gps,1,1.0,1.9,-1.0,22.0,M
2016-09-19T07:19:20Z,-34.695351,-58.295802,21.0,12.0,,0.0,7,gps,1,1.0,1.9,-0.9,22.0,M
2016-09-19T07:19:28Z,-34.695351,-58.295802,21.0,16.0,,0.0,0,gps,1,0.9,1.4,-1.0,22.0,M
2016-09-19T07:19:37Z,-34.695351,-58.295802,21.0,13.0,,0.0,8,gps,1,0.9,1.5,-1.0,22.0,M
2016-09-19T07:19:46Z,-34.695351,-58.295802,21.0,9.0,,0.0,7,gps,1,0.9,1.4,-1.0,22.0,M
2016-09-19T07:19:55Z,-34.695351,-58.295802,21.0,13.0,,0.0,6,gps,1,0.9,1.4,-1.0,22.0,M
2016-09-19T07:20:04Z,-34.695351,-58.295802,21.0,13.0,,0.0,7,gps,1,0.8,1.4,-1.0,22.0,M
2016-09-19T07:20:13Z,-34.695351,-58.295802,21.0,14.0,,0.0,8,gps,1,0.8,1.3,-0.9,22.0,M
2016-09-19T07:20:22Z,-34.695351,-58.295802,21.0,24.0,,0.0,6,gps,1,0.8,1.3,-0.9,22.0,M
2016-09-19T07:20:31Z,-34.695351,-58.295802,21.0,16.0,,0.0,7,gps,1,0.9,1.3,-0.9,22.0,M
2016-09-19T07:20:40Z,-34.695351,-58.295802,21.0,14.0,,0.0,9,gps,1,0.8,1.2,-0.9,22.0,M
2016-09-19T07:20:49Z,-34.695351,-58.295802,21.0,10.0,,0.0,10,gps,1,0.8,1.3,-0.9,22.0,M
2016-09-19T07:20:58Z,-34.695351,-58.295802,21.0,10.0,,0.0,8,gps,1,0.8,1.3,-0.9,22.0,M
2016-09-19T07:21:06Z,-34.695351,-58.295802,21.0,20.0,,0.0,0,gps,1,0.8,1.3,-0.9,22.0,M
2016-09-19T07:21:15Z,-34.695351,-58.295802,21.0,17.0,,0.0,7,gps,1,0.8,1.5,-0.9,22.0,M
2016-09-19T07:21:24Z,-34.695351,-58.295802,21.0,13.0,,0.0,6,gps,1,0.8,1.4,-0.8,22.0,M
2016-09-19T07:21:33Z,-34.695351,-58.295802,21.0,10.0,,0.0,7,gps,1,0.8,1.4,-0.8,22.0,M
2016-09-19T07:21:42Z,-34.695351,-58.295802,21.0,14.0,,0.0,5,gps,1,0.8,1.5,-0.8,22.0,M
2016-09-19T07:21:51Z,-34.695351,-58.295802,21.0,15.0,,0.0,8,gps,1,0.8,1.6,-0.8,22.0,M
2016-09-19T07:22:00Z,-34.695351,-58.295802,21.0,12.0,,0.0,6,gps,1,0.8,1.4,-0.8,22.0,M
2016-09-19T07:22:09Z,-34.695351,-58.295802,21.0,15.0,,0.0,7,gps,1,0.8,1.3,-0.9,22.0,M
2016-09-19T07:22:18Z,-34.695351,-58.295802,21.0,13.0,,0.0,5,gps,1,0.8,1.6,-0.9,22.0,M
2016-09-19T07:22:27Z,-34.695351,-58.295802,21.0,13.0,,0.0,9,gps,1,0.8,1.6,-0.9,22.0,M
2016-09-19T07:22:37Z,-34.695351,-58.295802,21.0,19.0,,0.0,10,gps,1,0.8,1.4,-0.9,22.0,M
2016-09-19T07:22:46Z,-34.695351,-58.295802,21.0,20.0,,0.0,7,gps,1.3,0.9,1.6,-0.8,22.0,M
2016-09-19T07:22:55Z,-34.695351,-58.295802,21.0,14.0,,0.0,6,gps,1,,,-0.8,22.0,M
2016-09-19T07:23:05Z,-34.695351,-58.295802,21.0,19.0,,0.0,10,gps,1,0.8,1.5,-0.8,22.0,M
2016-09-19T07:23:14Z,-34.695351,-58.295802,21.0,13.0,,0.0,7,gps,1,0.8,1.4,-0.8,22.0,M
2016-09-19T07:23:23Z,-34.695351,-58.295802,21.0,11.0,,0.0,8,gps,1,0.8,1.4,-0.8,22.0,M
2016-09-19T07:23:32Z,-34.695351,-58.295802,21.0,11.0,,0.0,8,gps,1,0.8,1.4,-0.8,22.0,M
2016-09-19T07:23:41Z,-34.695351,-58.295802,21.0,15.0,,0.0,8,gps,1,0.8,1.4,-0.8,22.0,M
2016-09-19T07:23:50Z,-34.695351,-58.295802,21.0,16.0,,0.0,7,gps,1,0.8,1.4,-0.7,22.0,M
2016-09-19T07:23:59Z,-34.695351,-58.295802,21.0,16.0,,0.0,7,gps,1,0.8,1.4,-0.8,22.0,M
2016-09-19T07:24:08Z,-34.695351,-58.295802,21.0,15.0,,0.0,6,gps,1,0.8,1.5,-0.8,22.0,M
2016-09-19T07:24:17Z,-34.695351,-58.295802,21.0,16.0,,0.0,5,gps,1,0.8,1.5,-0.8,22.0,M
2016-09-19T07:24:25Z,-34.695351,-58.295802,21.0,12.0,,0.0,3,gps,1,0.8,1.5,-0.8,22.0,M
2016-09-19T07:24:34Z,-34.695351,-58.295802,21.0,12.0,,0.0,6,gps,1,0.8,1.5,-0.8,22.0,M
2016-09-19T07:24:43Z,-34.695351,-58.295802,21.0,14.0,,0.0,4,gps,1,0.8,1.4,-0.8,22.0,M
2016-09-19T07:24:53Z,-34.695351,-58.295802,21.0,19.0,,0.0,6,gps,1,0.9,1.5,-0.8,22.0,M
2016-09-19T07:25:01Z,-34.695351,-58.295802,21.0,14.0,,0.0,4,gps,1,0.8,1.5,-0.8,22.0,M
2016-09-19T07:25:10Z,-34.695351,-58.295802,21.0,19.0,,0.0,5,gps,1,0.8,1.4,-0.8,22.0,M
2016-09-19T07:25:19Z,-34.695351,-58.295802,21.0,13.0,,0.0,6,gps,1.0,0.8,1.3,-0.8,22.0,M
2016-09-19T07:25:28Z,-34.695351,-58.295802,21.0,10.0,,0.0,4,gps,1,,,-0.8,22.0,M
2016-09-19T07:25:37Z,-34.695351,-58.295802,21.0,16.0,,0.0,8,gps,1,1.0,2.1,-0.8,22.0,M
2016-09-19T07:25:45Z,-34.695351,-58.295802,21.0,12.0,,0.0,7,gps,1,0.8,1.5,-0.8,22.0,M
2016-09-19T07:25:54Z,-34.695351,-58.295802,21.0,17.0,,0.0,6,gps,1,0.8,1.4,-0.8,22.0,M
2016-09-19T07:26:03Z,-34.695351,-58.295802,21.0,15.0,,0.0,6,gps,1,0.8,1.4,-0.7,22.0,M
2016-09-19T07:26:12Z,-34.695351,-58.295802,21.0,15.0,,0.0,5,gps,1,0.8,1.5,-0.7,22.0,M
2016-09-19T07:26:21Z,-34.695350,-58.295802,21.0,12.0,,0.0,5,gps,1,0.9,1.5,-0.7,22.0,M
2016-09-19T07:26:29Z,-34.695350,-58.295802,21.0,11.0,,0.0,4,gps,1,0.8,1.4,-0.7,22.0,M
