time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-10-06T23:54:58Z,-34.706243,-58.279310,-61.0,210.0,,0.0,4,gps,500.0,500.0,500.0,-83.1,22.0,M
2016-10-06T23:54:58Z,-34.706243,-58.279310,-61.0,210.0,,0.0,0,gps,,,,,,
2016-10-06T23:54:59Z,-34.706243,-58.279310,-61.0,217.0,,0.0,4,gps,500.0,500.0,500.0,-83.1,22.0,M
2016-10-06T23:54:59Z,-34.706243,-58.279310,-61.0,217.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:01Z,-34.706243,-58.279310,-61.0,232.0,,0.0,4,gps,1,500.0,500.0,-83.3,22.0,M
2016-10-06T23:55:01Z,-34.706243,-58.279310,-61.0,232.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:02Z,-34.706243,-58.279309,-61.0,243.0,,0.0,4,gps,1,500.0,500.0,-83.1,22.0,M
2016-10-06T23:55:02Z,-34.706243,-58.279309,-61.0,243.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:30Z,-34.706244,-58.279311,-61.0,121.0,,0.0,5,gps,1,500.0,500.0,-83.1,22.0,M
2016-10-06T23:55:30Z,-34.706244,-58.279311,-61.0,121.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:31Z,-34.706244,-58.279311,-61.0,106.0,,0.0,5,gps,1,500.0,500.0,-83.0,22.0,M
2016-10-06T23:55:31Z,-34.706244,-58.279311,-61.0,106.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:32Z,-34.706244,-58.279311,-61.0,93.0,,0.0,5,gps,1,500.0,500.0,-82.9,22.0,M
2016-10-06T23:55:32Z,-34.706244,-58.279311,-61.0,93.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:33Z,-34.706244,-58.279311,-61.0,89.0,,0.0,5,gps,1,500.0,500.0,-82.8,22.0,M
2016-10-06T23:55:33Z,-34.706244,-58.279311,-61.0,89.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:34Z,-34.706244,-58.279311,-61.0,79.0,,0.0,5,gps,1,500.0,500.0,-82.9,22.0,M
2016-10-06T23:55:34Z,-34.706244,-58.279311,-61.0,79.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:35Z,-34.706244,-58.279311,-61.0,75.0,,0.0,5,gps,500.0,500.0,500.0,-82.8,22.0,M
2016-10-06T23:55:35Z,-34.706244,-58.279311,-61.0,75.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:36Z,-34.706244,-58.279311,-61.0,68.0,,0.0,5,gps,1.6,9.9,10.0,-82.7,22.0,M
2016-10-06T23:55:36Z,-34.706244,-58.279311,-61.0,68.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:37Z,-34.706244,-58.279311,-61.0,66.0,,0.0,5,gps,1,,,-82.9,22.0,M
2016-10-06T23:55:37Z,-34.706244,-58.279311,-61.0,66.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:38Z,-34.706244,-58.279311,-61.0,62.0,,0.0,5,gps,1.6,9.8,10.0,-82.8,22.0,M
2016-10-06T23:55:38Z,-34.706244,-58.279311,-61.0,62.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:39Z,-34.706244,-58.279311,-61.0,61.0,,0.0,5,gps,1,,,-82.7,22.0,M
2016-10-06T23:55:39Z,-34.706244,-58.279311,-61.0,61.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:40Z,-34.706245,-58.279311,-61.0,58.0,,0.0,5,gps,1,500.0,500.0,-82.6,22.0,M
2016-10-06T23:55:40Z,-34.706245,-58.279311,-61.0,58.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:41Z,-34.706245,-58.279311,-61.0,58.0,,0.0,5,gps,1,9.8,10.0,-82.6,22.0,M
2016-10-06T23:55:41Z,-34.706245,-58.279311,-61.0,58.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:42Z,-34.706244,-58.279311,-60.0,57.0,,0.0,5,gps,500.0,500.0,500.0,-82.6,22.0,M
2016-10-06T23:55:42Z,-34.706244,-58.279311,-60.0,57.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:43Z,-34.706244,-58.279311,-60.0,55.0,,0.0,5,gps,1,,,-82.3,22.0,M
2016-10-06T23:55:43Z,-34.706244,-58.279311,-60.0,55.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:44Z,-34.706244,-58.279311,-61.0,55.0,,0.0,5,gps,1,9.8,9.9,-82.5,22.0,M
2016-10-06T23:55:44Z,-34.706244,-58.279311,-61.0,55.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:45Z,-34.706244,-58.279311,-61.0,53.0,,0.0,5,gps,1,500.0,500.0,-82.6,22.0,M
2016-10-06T23:55:45Z,-34.706244,-58.279311,-61.0,53.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:46Z,-34.706245,-58.279311,-61.0,51.0,,0.0,5,gps,1.6,9.7,9.9,-82.6,22.0,M
2016-10-06T23:55:46Z,-34.706245,-58.279311,-61.0,51.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:47Z,-34.706245,-58.279311,-61.0,50.0,,0.0,5,gps,1,,,-82.5,22.0,M
2016-10-06T23:55:47Z,-34.706245,-58.279311,-61.0,50.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:48Z,-34.706245,-58.279311,-61.0,49.0,,0.0,5,gps,1,500.0,500.0,-82.6,22.0,M
2016-10-06T23:55:48Z,-34.706245,-58.279311,-61.0,49.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:49Z,-34.706245,-58.279311,-60.0,49.0,,0.0,5,gps,1,9.7,9.9,-82.6,22.0,M
2016-10-06T23:55:49Z,-34.706245,-58.279311,-60.0,49.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:50Z,-34.706245,-58.279311,-60.0,49.0,,0.0,5,gps,1,500.0,500.0,-82.5,22.0,M
2016-10-06T23:55:50Z,-34.706245,-58.279311,-60.0,49.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:51Z,-34.706245,-58.279312,-61.0,48.0,,0.0,4,gps,1,500.0,500.0,-82.4,22.0,M
2016-10-06T23:55:51Z,-34.706245,-58.279312,-61.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:52Z,-34.706245,-58.279312,-61.0,48.0,,0.0,4,gps,1,9.7,9.8,-82.5,22.0,M
2016-10-06T23:55:52Z,-34.706245,-58.279312,-61.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:53Z,-34.706245,-58.279312,-60.0,47.0,,0.0,4,gps,1,500.0,500.0,-82.7,22.0,M
2016-10-06T23:55:53Z,-34.706245,-58.279312,-60.0,47.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:54Z,-34.706245,-58.279312,-60.0,47.0,,0.0,4,gps,1,9.7,9.8,-82.5,22.0,M
2016-10-06T23:55:54Z,-34.706245,-58.279312,-60.0,47.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:55Z,-34.706245,-58.279312,-61.0,46.0,,0.0,4,gps,1,500.0,500.0,-82.4,22.0,M
2016-10-06T23:55:55Z,-34.706245,-58.279312,-61.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:56Z,-34.706245,-58.279312,-60.0,46.0,,0.0,4,gps,1,9.6,9.8,-82.6,22.0,M
2016-10-06T23:55:56Z,-34.706245,-58.279312,-60.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:57Z,-34.706245,-58.279312,-60.0,46.0,,0.0,5,gps,1,500.0,500.0,-82.5,22.0,M
2016-10-06T23:55:57Z,-34.706245,-58.279312,-60.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:58Z,-34.706245,-58.279311,-60.0,45.0,,0.0,5,gps,1,500.0,500.0,-82.4,22.0,M
2016-10-06T23:55:58Z,-34.706245,-58.279311,-60.0,45.0,,0.0,0,gps,,,,,,
2016-10-06T23:55:59Z,-34.706245,-58.279311,-60.0,45.0,,0.0,5,gps,1,500.0,500.0,-82.1,22.0,M
2016-10-06T23:55:59Z,-34.706245,-58.279311,-60.0,45.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:00Z,-34.706245,-58.279312,-60.0,45.0,,0.0,5,gps,1,500.0,500.0,-82.1,22.0,M
2016-10-06T23:56:00Z,-34.706245,-58.279312,-60.0,45.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:01Z,-34.706245,-58.279312,-60.0,46.0,,0.0,5,gps,1,500.0,500.0,-82.1,22.0,M
2016-10-06T23:56:01Z,-34.706245,-58.279312,-60.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:02Z,-34.706245,-58.279312,-60.0,46.0,,0.0,5,gps,1,500.0,500.0,-82.2,22.0,M
2016-10-06T23:56:02Z,-34.706245,-58.279312,-60.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:03Z,-34.706245,-58.279312,-60.0,46.0,,0.0,5,gps,500.0,500.0,500.0,-82.2,22.0,M
2016-10-06T23:56:03Z,-34.706245,-58.279312,-60.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:04Z,-34.706245,-58.279312,-60.0,46.0,,0.0,5,gps,1,,,-82.2,22.0,M
2016-10-06T23:56:04Z,-34.706245,-58.279312,-60.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:05Z,-34.706245,-58.279312,-60.0,46.0,,0.0,5,gps,500.0,500.0,500.0,-82.1,22.0,M
2016-10-06T23:56:05Z,-34.706245,-58.279312,-60.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:06Z,-34.706245,-58.279312,-60.0,46.0,,0.0,5,gps,500.0,500.0,500.0,-82.1,22.0,M
2016-10-06T23:56:06Z,-34.706245,-58.279312,-60.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:07Z,-34.706245,-58.279312,-60.0,46.0,,0.0,5,gps,1,,,-82.1,22.0,M
2016-10-06T23:56:07Z,-34.706245,-58.279312,-60.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:08Z,-34.706245,-58.279312,-60.0,46.0,,0.0,5,gps,1,500.0,500.0,-82.0,22.0,M
2016-10-06T23:56:08Z,-34.706245,-58.279312,-60.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:09Z,-34.706246,-58.279312,-60.0,46.0,,0.0,5,gps,1,500.0,500.0,-81.9,22.0,M
2016-10-06T23:56:09Z,-34.706246,-58.279312,-60.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:10Z,-34.706245,-58.279312,-60.0,46.0,,0.0,5,gps,1,500.0,500.0,-81.7,22.0,M
2016-10-06T23:56:10Z,-34.706245,-58.279312,-60.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:11Z,-34.706245,-58.279312,-60.0,46.0,,0.0,5,gps,1,500.0,500.0,-81.8,22.0,M
2016-10-06T23:56:11Z,-34.706245,-58.279312,-60.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:12Z,-34.706246,-58.279312,-60.0,47.0,,0.0,5,gps,1,500.0,500.0,-81.7,22.0,M
2016-10-06T23:56:12Z,-34.706246,-58.279312,-60.0,47.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:13Z,-34.706246,-58.279312,-60.0,47.0,,0.0,5,gps,1,500.0,500.0,-81.6,22.0,M
2016-10-06T23:56:13Z,-34.706246,-58.279312,-60.0,47.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:14Z,-34.706246,-58.279312,-60.0,47.0,,0.0,5,gps,1,500.0,500.0,-81.6,22.0,M
2016-10-06T23:56:14Z,-34.706246,-58.279312,-60.0,47.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:15Z,-34.706246,-58.279312,-60.0,47.0,,0.0,5,gps,1,500.0,500.0,-81.6,22.0,M
2016-10-06T23:56:15Z,-34.706246,-58.279312,-60.0,47.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:16Z,-34.706246,-58.279312,-59.0,47.0,,0.0,5,gps,1,500.0,500.0,-81.6,22.0,M
2016-10-06T23:56:16Z,-34.706246,-58.279312,-59.0,47.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:17Z,-34.706245,-58.279311,-59.0,47.0,,0.0,5,gps,1,500.0,500.0,-81.5,22.0,M
2016-10-06T23:56:17Z,-34.706245,-58.279311,-59.0,47.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:18Z,-34.706246,-58.279311,-59.0,48.0,,0.0,5,gps,500.0,500.0,500.0,-81.0,22.0,M
2016-10-06T23:56:18Z,-34.706246,-58.279311,-59.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:19Z,-34.706246,-58.279311,-59.0,48.0,,0.0,5,gps,1,,,-81.0,22.0,M
2016-10-06T23:56:19Z,-34.706246,-58.279311,-59.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:20Z,-34.706246,-58.279311,-59.0,48.0,,0.0,5,gps,1,500.0,500.0,-81.0,22.0,M
2016-10-06T23:56:20Z,-34.706246,-58.279311,-59.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:21Z,-34.706246,-58.279311,-59.0,48.0,,0.0,5,gps,1,500.0,500.0,-81.1,22.0,M
2016-10-06T23:56:21Z,-34.706246,-58.279311,-59.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:22Z,-34.706246,-58.279311,-59.0,48.0,,0.0,5,gps,1,500.0,500.0,-81.1,22.0,M
2016-10-06T23:56:22Z,-34.706246,-58.279311,-59.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:23Z,-34.706246,-58.279311,-59.0,48.0,,0.0,5,gps,1,500.0,500.0,-80.7,22.0,M
2016-10-06T23:56:23Z,-34.706246,-58.279311,-59.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:24Z,-34.706245,-58.279311,-59.0,48.0,,0.0,5,gps,1,500.0,500.0,-80.8,22.0,M
2016-10-06T23:56:24Z,-34.706245,-58.279311,-59.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:25Z,-34.706246,-58.279311,-59.0,48.0,,0.0,5,gps,500.0,500.0,500.0,-80.9,22.0,M
2016-10-06T23:56:25Z,-34.706246,-58.279311,-59.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:26Z,-34.706246,-58.279311,-59.0,48.0,,0.0,5,gps,1,,,-80.9,22.0,M
2016-10-06T23:56:26Z,-34.706246,-58.279311,-59.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:27Z,-34.706246,-58.279311,-59.0,48.0,,0.0,5,gps,1,500.0,500.0,-81.0,22.0,M
2016-10-06T23:56:27Z,-34.706246,-58.279311,-59.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:28Z,-34.706246,-58.279311,-59.0,48.0,,0.0,5,gps,1,500.0,500.0,-80.9,22.0,M
2016-10-06T23:56:28Z,-34.706246,-58.279311,-59.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:29Z,-34.706246,-58.279311,-59.0,48.0,,0.0,5,gps,1,500.0,500.0,-81.0,22.0,M
2016-10-06T23:56:29Z,-34.706246,-58.279311,-59.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:30Z,-34.706246,-58.279311,-59.0,48.0,,0.0,5,gps,500.0,500.0,500.0,-81.0,22.0,M
2016-10-06T23:56:30Z,-34.706246,-58.279311,-59.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:31Z,-34.706246,-58.279311,-59.0,48.0,,0.0,5,gps,1,,,-80.7,22.0,M
2016-10-06T23:56:31Z,-34.706246,-58.279311,-59.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:32Z,-34.706246,-58.279311,-59.0,48.0,,0.0,5,gps,1,500.0,500.0,-80.8,22.0,M
2016-10-06T23:56:32Z,-34.706246,-58.279311,-59.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:33Z,-34.706246,-58.279311,-59.0,48.0,,0.0,5,gps,1,500.0,500.0,-80.7,22.0,M
2016-10-06T23:56:33Z,-34.706246,-58.279311,-59.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:34Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,1,27.8,28.1,-80.5,22.0,M
2016-10-06T23:56:34Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:35Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,1,500.0,500.0,-80.5,22.0,M
2016-10-06T23:56:35Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:36Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,1,500.0,500.0,-80.3,22.0,M
2016-10-06T23:56:36Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:37Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,1,500.0,500.0,-80.4,22.0,M
2016-10-06T23:56:37Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:38Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,1,500.0,500.0,-80.4,22.0,M
2016-10-06T23:56:38Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:39Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,1,500.0,500.0,-80.4,22.0,M
2016-10-06T23:56:39Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:40Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,1,500.0,500.0,-80.4,22.0,M
2016-10-06T23:56:40Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:41Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,500.0,500.0,500.0,-80.3,22.0,M
2016-10-06T23:56:41Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:42Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,1,,,-80.4,22.0,M
2016-10-06T23:56:42Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:43Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,1,500.0,500.0,-80.4,22.0,M
2016-10-06T23:56:43Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:44Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,1,500.0,500.0,-80.5,22.0,M
2016-10-06T23:56:44Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:45Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,1,27.5,27.9,-80.4,22.0,M
2016-10-06T23:56:45Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:46Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,1,500.0,500.0,-80.3,22.0,M
2016-10-06T23:56:46Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:47Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,1,500.0,500.0,-80.2,22.0,M
2016-10-06T23:56:47Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:48Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,1,500.0,500.0,-80.2,22.0,M
2016-10-06T23:56:48Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:49Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,1,500.0,500.0,-80.0,22.0,M
2016-10-06T23:56:49Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:50Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,1,500.0,500.0,-79.9,22.0,M
2016-10-06T23:56:50Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:51Z,-34.706246,-58.279311,-58.0,48.0,,0.0,5,gps,500.0,500.0,500.0,-80.0,22.0,M
2016-10-06T23:56:51Z,-34.706246,-58.279311,-58.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:52Z,-34.706246,-58.279311,-57.0,48.0,,0.0,5,gps,1,,,-79.6,22.0,M
2016-10-06T23:56:52Z,-34.706246,-58.279311,-57.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:53Z,-34.706246,-58.279311,-57.0,48.0,,0.0,5,gps,1,500.0,500.0,-79.5,22.0,M
2016-10-06T23:56:53Z,-34.706246,-58.279311,-57.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:54Z,-34.706246,-58.279311,-57.0,48.0,,0.0,5,gps,1,500.0,500.0,-79.4,22.0,M
2016-10-06T23:56:54Z,-34.706246,-58.279311,-57.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:55Z,-34.706246,-58.279311,-57.0,48.0,,0.0,5,gps,1,500.0,500.0,-79.2,22.0,M
2016-10-06T23:56:55Z,-34.706246,-58.279311,-57.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:56Z,-34.706246,-58.279310,-57.0,48.0,,0.0,5,gps,1,500.0,500.0,-79.0,22.0,M
2016-10-06T23:56:56Z,-34.706246,-58.279310,-57.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:57Z,-34.706246,-58.279310,-57.0,48.0,,0.0,5,gps,1,500.0,500.0,-78.8,22.0,M
2016-10-06T23:56:57Z,-34.706246,-58.279310,-57.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:58Z,-34.706246,-58.279310,-57.0,48.0,,0.0,5,gps,1,500.0,500.0,-78.7,22.0,M
2016-10-06T23:56:58Z,-34.706246,-58.279310,-57.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:56:59Z,-34.706246,-58.279310,-56.0,49.0,,0.0,5,gps,1,500.0,500.0,-78.7,22.0,M
2016-10-06T23:56:59Z,-34.706246,-58.279310,-56.0,49.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:00Z,-34.706246,-58.279310,-56.0,49.0,,0.0,5,gps,1,500.0,500.0,-78.3,22.0,M
2016-10-06T23:57:00Z,-34.706246,-58.279310,-56.0,49.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:01Z,-34.706246,-58.279310,-56.0,49.0,,0.0,5,gps,1,500.0,500.0,-78.2,22.0,M
2016-10-06T23:57:01Z,-34.706246,-58.279310,-56.0,49.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:02Z,-34.706246,-58.279310,-56.0,49.0,,0.0,5,gps,1,500.0,500.0,-78.2,22.0,M
2016-10-06T23:57:02Z,-34.706246,-58.279310,-56.0,49.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:03Z,-34.706246,-58.279310,-56.0,49.0,,0.0,5,gps,1,500.0,500.0,-78.2,22.0,M
2016-10-06T23:57:03Z,-34.706246,-58.279310,-56.0,49.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:04Z,-34.706246,-58.279310,-56.0,49.0,,0.0,5,gps,1,8.9,9.0,-78.2,22.0,M
2016-10-06T23:57:04Z,-34.706246,-58.279310,-56.0,49.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:06Z,-34.706246,-58.279310,-56.0,49.0,,0.0,5,gps,500.0,500.0,500.0,-78.2,22.0,M
2016-10-06T23:57:06Z,-34.706246,-58.279310,-56.0,49.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:07Z,-34.706246,-58.279310,-56.0,48.0,,0.0,5,gps,1,,,-78.2,22.0,M
2016-10-06T23:57:07Z,-34.706246,-58.279310,-56.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:08Z,-34.706246,-58.279310,-56.0,48.0,,0.0,5,gps,1,8.8,9.0,-78.1,22.0,M
2016-10-06T23:57:08Z,-34.706246,-58.279310,-56.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:09Z,-34.706246,-58.279310,-56.0,48.0,,0.0,5,gps,1,500.0,500.0,-77.9,22.0,M
2016-10-06T23:57:09Z,-34.706246,-58.279310,-56.0,48.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:10Z,-34.706246,-58.279310,-56.0,47.0,,0.0,5,gps,1,500.0,500.0,-77.9,22.0,M
2016-10-06T23:57:10Z,-34.706246,-58.279310,-56.0,47.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:11Z,-34.706246,-58.279310,-56.0,47.0,,0.0,5,gps,1,8.8,9.0,-78.2,22.0,M
2016-10-06T23:57:11Z,-34.706246,-58.279310,-56.0,47.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:12Z,-34.706246,-58.279310,-56.0,47.0,,0.0,5,gps,1,500.0,500.0,-78.3,22.0,M
2016-10-06T23:57:12Z,-34.706246,-58.279310,-56.0,47.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:13Z,-34.706245,-58.279310,-56.0,47.0,,0.0,5,gps,1,500.0,500.0,-78.4,22.0,M
2016-10-06T23:57:13Z,-34.706245,-58.279310,-56.0,47.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:14Z,-34.706245,-58.279310,-56.0,47.0,,0.0,5,gps,1,8.8,8.9,-78.4,22.0,M
2016-10-06T23:57:14Z,-34.706245,-58.279310,-56.0,47.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:15Z,-34.706245,-58.279310,-56.0,47.0,,0.0,4,gps,1,500.0,500.0,-78.2,22.0,M
2016-10-06T23:57:15Z,-34.706245,-58.279310,-56.0,47.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:16Z,-34.706245,-58.279310,-56.0,46.0,,0.0,4,gps,1,500.0,500.0,-77.8,22.0,M
2016-10-06T23:57:16Z,-34.706245,-58.279310,-56.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:17Z,-34.706245,-58.279310,-56.0,46.0,,0.0,4,gps,1,8.8,8.9,-78.2,22.0,M
2016-10-06T23:57:17Z,-34.706245,-58.279310,-56.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:18Z,-34.706245,-58.279310,-56.0,46.0,,0.0,4,gps,1,500.0,500.0,-78.2,22.0,M
2016-10-06T23:57:18Z,-34.706245,-58.279310,-56.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:19Z,-34.706245,-58.279310,-56.0,46.0,,0.0,4,gps,1,500.0,500.0,-78.1,22.0,M
2016-10-06T23:57:19Z,-34.706245,-58.279310,-56.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:20Z,-34.706245,-58.279310,-56.0,46.0,,0.0,4,gps,1,500.0,500.0,-78.2,22.0,M
2016-10-06T23:57:20Z,-34.706245,-58.279310,-56.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:21Z,-34.706245,-58.279310,-56.0,46.0,,0.0,4,gps,1,500.0,500.0,-77.9,22.0,M
2016-10-06T23:57:21Z,-34.706245,-58.279310,-56.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:22Z,-34.706245,-58.279310,-56.0,46.0,,0.0,4,gps,1,8.7,8.8,-78.0,22.0,M
2016-10-06T23:57:22Z,-34.706245,-58.279310,-56.0,46.0,,0.0,0,gps,,,,,,
2016-10-06T23:57:23Z,-34.706245,-58.279310,-56.0,45.0,,0.0,4,gps,1.6,8.7,8.8,-77.8,22.0,M
2016-10-06T23:57:23Z,-34.706245,-58.279310,-56.0,45.0,,0.0,0,gps,,,,,,
