time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-10-07T09:29:12Z,-34.715369,-58.284397,39.0,14.0,,0.0,3,gps,1,0.8,1.1,16.5,22.0,M
2016-10-07T09:29:21Z,-34.715369,-58.284397,39.0,9.0,,0.0,7,gps,1,0.8,1.2,16.5,22.0,M
2016-10-07T09:29:29Z,-34.715369,-58.284397,39.0,11.0,,0.0,1,gps,1,0.8,1.1,16.5,22.0,M
2016-10-07T09:29:38Z,-34.715369,-58.284397,39.0,10.0,,0.0,15,gps,1,0.8,1.2,16.5,22.0,M
2016-10-07T09:29:47Z,-34.715368,-58.284396,39.0,8.0,,0.0,11,gps,1,0.8,1.1,16.5,22.0,M
2016-10-07T09:29:55Z,-34.715368,-58.284397,39.0,9.0,,0.0,5,gps,1,0.8,1.2,16.6,22.0,M
2016-10-07T09:30:04Z,-34.715368,-58.284396,39.0,18.0,,0.0,2,gps,1,0.8,1.2,16.5,22.0,M
2016-10-07T09:30:13Z,-34.715368,-58.284396,38.0,10.0,,0.0,8,gps,1,0.8,1.2,16.5,22.0,M
2016-10-07T09:30:22Z,-34.715368,-58.284396,39.0,10.0,,0.0,7,gps,1,0.8,1.2,16.5,22.0,M
2016-10-07T09:30:31Z,-34.715368,-58.284396,39.0,16.0,,0.0,8,gps,1,0.8,1.2,16.5,22.0,M
2016-10-07T09:30:40Z,-34.715368,-58.284397,39.0,13.0,,0.0,7,gps,1,0.8,1.2,16.6,22.0,M
2016-10-07T09:30:49Z,-34.715368,-58.284397,39.0,20.0,,0.0,7,gps,1,0.8,1.2,16.6,22.0,M
2016-10-07T09:30:56Z,-34.715368,-58.284397,39.0,17.0,,0.0,12,gps,0.9,0.8,1.2,16.6,22.0,M
2016-10-07T09:31:03Z,-34.715368,-58.284396,39.0,16.0,,0.0,2,gps,1,,,16.6,22.0,M
2016-10-07T09:31:11Z,-34.715368,-58.284396,39.0,14.0,,0.0,6,gps,1,0.8,1.1,16.6,22.0,M
2016-10-07T09:31:19Z,-34.715368,-58.284396,39.0,10.0,,0.0,13,gps,0.9,0.8,1.2,16.6,22.0,M
2016-10-07T09:31:28Z,-34.715368,-58.284396,39.0,24.0,,0.0,10,gps,1.0,0.9,1.3,16.6,22.0,M
2016-10-07T09:31:37Z,-34.715368,-58.284396,39.0,26.0,,0.0,7,gps,1,,,16.6,22.0,M
2016-10-07T09:31:46Z,-34.715368,-58.284396,39.0,21.0,,0.0,3,gps,1,0.9,1.5,16.6,22.0,M
2016-10-07T09:31:55Z,-34.715368,-58.284396,39.0,19.0,,0.0,11,gps,1,0.8,1.2,16.6,22.0,M
2016-10-07T09:32:04Z,-34.715368,-58.284396,39.0,11.0,,0.0,13,gps,1,0.8,1.3,16.6,22.0,M
2016-10-07T09:32:12Z,-34.715368,-58.284396,39.0,18.0,,0.0,1,gps,1,0.8,1.2,16.6,22.0,M
2016-10-07T09:32:21Z,-34.715368,-58.284396,39.0,17.0,,0.0,8,gps,1,0.8,1.3,16.6,22.0,M
2016-10-07T09:32:30Z,-34.715368,-58.284396,39.0,14.0,,0.0,5,gps,1,0.8,1.2,16.6,22.0,M
2016-10-07T09:32:39Z,-34.715368,-58.284396,38.0,11.0,,0.0,9,gps,1,0.8,1.2,16.6,22.0,M
2016-10-07T09:32:47Z,-34.715368,-58.284396,38.0,10.0,,0.0,4,gps,1,0.8,1.3,16.5,22.0,M
2016-10-07T09:32:56Z,-34.715368,-58.284396,39.0,15.0,,0.0,5,gps,1,0.8,1.2,16.5,22.0,M
2016-10-07T09:33:05Z,-34.715368,-58.284396,38.0,17.0,,0.0,2,gps,1,0.8,1.2,16.5,22.0,M
2016-10-07T09:33:13Z,-34.715368,-58.284396,38.0,14.0,,0.0,1,gps,1,1.0,2.0,16.5,22.0,M
2016-10-07T09:33:22Z,-34.715368,-58.284396,39.0,11.0,,0.0,6,gps,1,0.8,1.2,16.5,22.0,M
2016-10-07T09:33:30Z,-34.715368,-58.284396,39.0,14.0,,0.0,13,gps,1,0.8,1.2,16.5,22.0,M
2016-10-07T09:33:39Z,-34.715368,-58.284396,39.0,11.0,,0.0,7,gps,1,0.9,1.3,16.5,22.0,M
2016-10-07T09:33:48Z,-34.715368,-58.284396,39.0,9.0,,0.0,8,gps,1,0.8,1.2,16.5,22.0,M
2016-10-07T09:33:57Z,-34.715368,-58.284396,38.0,11.0,,0.0,6,gps,1,0.8,1.2,16.5,22.0,M
2016-10-07T09:34:06Z,-34.715368,-58.284396,39.0,13.0,,0.0,5,gps,1,0.9,1.4,16.5,22.0,M
2016-10-07T09:34:14Z,-34.715368,-58.284396,39.0,16.0,,0.0,2,gps,1,0.8,1.2,16.5,22.0,M
2016-10-07T09:34:22Z,-34.715368,-58.284396,39.0,20.0,,0.0,2,gps,1,0.8,1.3,16.5,22.0,M
2016-10-07T09:34:31Z,-34.715368,-58.284396,39.0,13.0,,0.0,6,gps,1,0.8,1.2,16.5,22.0,M
2016-10-07T09:34:39Z,-34.715368,-58.284396,39.0,12.0,,0.0,6,gps,1.1,0.9,1.5,16.5,22.0,M
2016-10-07T09:34:48Z,-34.715368,-58.284396,39.0,15.0,,0.0,3,gps,1,,,16.5,22.0,M
2016-10-07T09:34:56Z,-34.715368,-58.284396,39.0,17.0,,0.0,1,gps,1,0.9,1.3,16.5,22.0,M
2016-10-07T09:35:05Z,-34.715368,-58.284396,39.0,16.0,,0.0,4,gps,1,0.8,1.2,16.5,22.0,M
2016-10-07T09:35:13Z,-34.715368,-58.284396,39.0,17.0,,0.0,1,gps,1,0.8,1.2,16.6,22.0,M
2016-10-07T09:35:22Z,-34.715369,-58.284396,39.0,11.0,,0.0,7,gps,1,0.8,1.2,16.6,22.0,M
2016-10-07T09:35:30Z,-34.715369,-58.284396,39.0,15.0,,0.0,13,gps,1,0.8,1.2,16.6,22.0,M
2016-10-07T09:35:41Z,-34.715369,-58.284396,39.0,18.0,,0.0,16,gps,1,0.9,1.3,16.6,22.0,M
2016-10-07T09:35:51Z,-34.715369,-58.284396,39.0,24.0,,0.0,7,gps,1,0.7,1.1,16.5,22.0,M
2016-10-07T09:36:02Z,-34.715369,-58.284396,39.0,21.0,,0.0,11,gps,1.2,0.9,1.5,16.6,22.0,M
2016-10-07T09:36:11Z,-34.715369,-58.284396,39.0,26.0,,0.0,3,gps,1,,,16.6,22.0,M
2016-10-07T09:36:21Z,-34.715369,-58.284396,39.0,25.0,,0.0,8,gps,1.3,1.0,1.6,16.6,22.0,M
2016-10-07T09:36:29Z,-34.715369,-58.284396,39.0,14.0,,0.0,7,gps,1,,,16.6,22.0,M
2016-10-07T09:36:38Z,-34.715369,-58.284396,39.0,27.0,,0.0,3,gps,1,0.8,1.1,16.6,22.0,M
2016-10-07T09:36:46Z,-34.715369,-58.284396,39.0,16.0,,0.0,7,gps,1,0.9,1.6,16.6,22.0,M
2016-10-07T09:36:55Z,-34.715369,-58.284396,39.0,20.0,,0.0,5,gps,1,0.8,1.1,16.6,22.0,M
2016-10-07T09:37:04Z,-34.715369,-58.284396,39.0,16.0,,0.0,14,gps,1,0.9,1.2,16.6,22.0,M
2016-10-07T09:37:13Z,-34.715369,-58.284397,39.0,9.0,,0.0,8,gps,1,0.9,1.2,16.6,22.0,M
2016-10-07T09:37:21Z,-34.715370,-58.284397,39.0,13.0,,0.0,4,gps,1,0.9,1.3,16.6,22.0,M
2016-10-07T09:37:30Z,-34.715370,-58.284397,39.0,17.0,,0.0,5,gps,1,0.9,1.3,16.6,22.0,M
2016-10-07T09:37:38Z,-34.715369,-58.284397,39.0,19.0,,0.0,11,gps,1.0,0.9,1.3,16.6,22.0,M
2016-10-07T09:37:47Z,-34.715369,-58.284397,39.0,11.0,,0.0,6,gps,1,,,16.6,22.0,M
2016-10-07T09:37:56Z,-34.715369,-58.284397,39.0,9.0,,0.0,7,gps,1,0.9,1.3,16.6,22.0,M
2016-10-07T09:38:05Z,-34.715369,-58.284397,39.0,9.0,,0.0,8,gps,0.9,0.9,1.3,16.6,22.0,M
2016-10-07T09:38:13Z,-34.715369,-58.284397,39.0,14.0,,0.0,12,gps,1,,,16.6,22.0,M
2016-10-07T09:38:22Z,-34.715369,-58.284397,39.0,11.0,,0.0,6,gps,1,0.9,1.3,16.6,22.0,M
2016-10-07T09:38:30Z,-34.715369,-58.284396,39.0,13.0,,0.0,10,gps,1.3,0.9,1.6,16.7,22.0,M
2016-10-07T09:38:39Z,-34.715369,-58.284397,39.0,17.0,,0.0,8,gps,1,,,16.7,22.0,M
2016-10-07T09:38:48Z,-34.715369,-58.284397,39.0,11.0,,0.0,12,gps,1,0.9,1.3,16.6,22.0,M
2016-10-07T09:38:57Z,-34.715369,-58.284397,39.0,12.0,,0.0,7,gps,1,0.8,1.2,16.6,22.0,M
2016-10-07T09:39:07Z,-34.715369,-58.284397,38.0,22.0,,0.0,9,gps,1,0.9,1.3,16.5,22.0,M
2016-10-07T09:39:16Z,-34.715369,-58.284397,38.0,21.0,,0.0,10,gps,1,0.9,1.3,16.5,22.0,M
2016-10-07T09:39:25Z,-34.715369,-58.284397,39.0,17.0,,0.0,7,gps,1,0.9,1.3,16.5,22.0,M
2016-10-07T09:39:34Z,-34.715369,-58.284397,39.0,14.0,,0.0,7,gps,1.0,0.9,1.3,16.5,22.0,M
2016-10-07T09:39:43Z,-34.715369,-58.284397,39.0,12.0,,0.0,6,gps,1,,,16.5,22.0,M
2016-10-07T09:39:52Z,-34.715369,-58.284397,39.0,18.0,,0.0,11,gps,1,0.8,1.4,16.5,22.0,M
2016-10-07T09:40:01Z,-34.715369,-58.284397,39.0,10.0,,0.0,9,gps,1,0.8,1.3,16.6,22.0,M
2016-10-07T09:40:10Z,-34.715369,-58.284397,39.0,11.0,,0.0,1,gps,1,0.8,1.3,16.6,22.0,M
2016-10-07T09:40:22Z,-34.715369,-58.284397,39.0,11.0,,0.0,5,gps,1,0.8,1.2,16.6,22.0,M
2016-10-07T09:40:31Z,-34.715369,-58.284397,39.0,11.0,,0.0,13,gps,1,0.8,1.2,16.6,22.0,M
2016-10-07T09:40:39Z,-34.715369,-58.284397,39.0,12.0,,0.0,13,gps,1.0,0.8,1.3,16.6,22.0,M
2016-10-07T09:40:48Z,-34.715369,-58.284397,39.0,12.0,,0.0,6,gps,1,,,16.6,22.0,M
2016-10-07T09:40:57Z,-34.715369,-58.284397,39.0,9.0,,0.0,12,gps,1,0.8,1.3,16.6,22.0,M
2016-10-07T09:41:06Z,-34.715369,-58.284397,39.0,14.0,,0.0,5,gps,1.2,0.9,1.5,16.6,22.0,M
2016-10-07T09:41:15Z,-34.715369,-58.284397,39.0,14.0,,0.0,10,gps,1.0,0.9,1.3,16.6,22.0,M
2016-10-07T09:41:24Z,-34.715369,-58.284397,39.0,22.0,,0.0,9,gps,1.0,0.9,1.3,16.6,22.0,M
2016-10-07T09:41:32Z,-34.715369,-58.284397,39.0,12.0,,0.0,2,gps,1,,,16.6,22.0,M
2016-10-07T09:41:40Z,-34.715368,-58.284397,39.0,14.0,,0.0,6,gps,1.5,0.9,1.8,16.6,22.0,M
2016-10-07T09:41:48Z,-34.715368,-58.284396,39.0,13.0,,0.0,3,gps,1,,,16.6,22.0,M
2016-10-07T09:41:57Z,-34.715368,-58.284396,39.0,24.0,,0.0,7,gps,1,0.8,1.1,16.6,22.0,M
2016-10-07T09:42:05Z,-34.715368,-58.284396,39.0,8.0,,0.0,2,gps,1,0.9,1.4,16.6,22.0,M
2016-10-07T09:42:13Z,-34.715368,-58.284397,39.0,10.0,,0.0,5,gps,1,0.8,1.2,16.6,22.0,M
2016-10-07T09:42:22Z,-34.715369,-58.284397,39.0,8.0,,0.0,6,gps,1,0.9,1.4,16.6,22.0,M
2016-10-07T09:42:30Z,-34.715369,-58.284396,39.0,9.0,,0.0,9,gps,1.0,0.9,1.3,16.7,22.0,M
2016-10-07T09:42:39Z,-34.715369,-58.284396,39.0,11.0,,0.0,7,gps,1,,,16.7,22.0,M
2016-10-07T09:42:48Z,-34.715369,-58.284396,39.0,9.0,,0.0,5,gps,1,0.9,1.3,16.7,22.0,M
2016-10-07T09:42:57Z,-34.715369,-58.284396,39.0,8.0,,0.0,7,gps,1,0.8,1.2,16.7,22.0,M
2016-10-07T09:43:07Z,-34.715369,-58.284396,39.0,8.0,,0.0,4,gps,1,0.8,1.2,16.7,22.0,M
2016-10-07T09:43:16Z,-34.715369,-58.284396,39.0,7.0,,0.0,6,gps,1,0.8,1.1,16.7,22.0,M
2016-10-07T09:43:24Z,-34.715369,-58.284396,39.0,10.0,,0.0,2,gps,1,0.8,1.2,16.7,22.0,M
2016-10-07T09:43:32Z,-34.715369,-58.284396,39.0,12.0,,0.0,0,gps,1,0.8,1.1,16.7,22.0,M
2016-10-07T09:43:40Z,-34.715370,-58.284396,39.0,8.0,,0.0,2,gps,1,0.9,1.4,16.7,22.0,M
2016-10-07T09:43:48Z,-34.715370,-58.284396,39.0,10.0,,0.0,2,gps,1,0.8,1.2,16.7,22.0,M
2016-10-07T09:43:56Z,-34.715370,-58.284396,39.0,10.0,,0.0,6,gps,1,0.8,1.1,16.7,22.0,M
2016-10-07T09:44:05Z,-34.715369,-58.284396,39.0,8.0,,0.0,6,gps,1,0.9,1.4,16.7,22.0,M
2016-10-07T09:44:13Z,-34.715370,-58.284396,39.0,8.0,,0.0,3,gps,1,0.8,1.1,16.6,22.0,M
2016-10-07T09:44:22Z,-34.715369,-58.284396,39.0,7.0,,0.0,8,gps,1,0.9,1.4,16.6,22.0,M
2016-10-07T09:44:29Z,-34.715370,-58.284396,39.0,9.0,,0.0,0,gps,1,0.8,1.1,16.6,22.0,M
2016-10-07T09:44:38Z,-34.715369,-58.284395,39.0,9.0,,0.0,5,gps,1,0.9,1.2,16.7,22.0,M
2016-10-07T09:44:47Z,-34.715369,-58.284395,39.0,7.0,,0.0,8,gps,1,0.8,1.2,16.7,22.0,M
2016-10-07T09:44:56Z,-34.715369,-58.284395,39.0,9.0,,0.0,13,gps,1,0.8,1.1,16.6,22.0,M
2016-10-07T09:45:04Z,-34.715369,-58.284395,39.0,14.0,,0.0,3,gps,1,0.8,1.2,16.7,22.0,M
2016-10-07T09:45:14Z,-34.715369,-58.284395,39.0,7.0,,0.0,6,gps,1,0.9,1.4,16.7,22.0,M
2016-10-07T09:45:22Z,-34.715369,-58.284395,39.0,8.0,,0.0,13,gps,1,0.8,1.2,16.7,22.0,M
2016-10-07T09:45:31Z,-34.715369,-58.284394,39.0,8.0,,0.0,9,gps,1,0.8,1.2,16.7,22.0,M
2016-10-07T09:45:40Z,-34.715368,-58.284394,39.0,7.0,,0.0,10,gps,1,0.8,1.2,16.8,22.0,M
2016-10-07T09:45:48Z,-34.715369,-58.284394,39.0,14.0,,0.0,1,gps,1,0.9,1.2,16.8,22.0,M
2016-10-07T09:45:59Z,-34.715369,-58.284394,39.0,16.0,,0.0,11,gps,1,0.9,1.2,16.8,22.0,M
2016-10-07T09:46:08Z,-34.715369,-58.284394,39.0,22.0,,0.0,13,gps,0.8,0.9,1.2,16.9,22.0,M
2016-10-07T09:46:16Z,-34.715369,-58.284394,39.0,10.0,,0.0,9,gps,1,,,16.9,22.0,M
2016-10-07T09:46:23Z,-34.715368,-58.284394,39.0,10.0,,0.0,8,gps,0.9,0.9,1.3,16.9,22.0,M
2016-10-07T09:46:31Z,-34.715368,-58.284394,39.0,14.0,,0.0,0,gps,1,,,16.9,22.0,M
2016-10-07T09:46:39Z,-34.715368,-58.284394,39.0,6.0,,0.0,14,gps,0.8,0.8,1.1,16.9,22.0,M
2016-10-07T09:46:47Z,-34.715368,-58.284394,39.0,13.0,,0.0,6,gps,1.1,0.9,1.4,17.0,22.0,M
2016-10-07T09:46:56Z,-34.715369,-58.284394,39.0,23.0,,0.0,4,gps,1,,,17.0,22.0,M
2016-10-07T09:47:05Z,-34.715369,-58.284394,39.0,17.0,,0.0,11,gps,1,0.9,1.3,17.0,22.0,M
2016-10-07T09:47:13Z,-34.715369,-58.284394,39.0,8.0,,0.0,4,gps,1,0.9,1.2,17.0,22.0,M
2016-10-07T09:47:21Z,-34.715369,-58.284394,39.0,10.0,,0.0,4,gps,1,0.8,1.2,17.1,22.0,M
2016-10-07T09:47:29Z,-34.715369,-58.284394,39.0,10.0,,0.0,0,gps,1,0.8,1.2,17.1,22.0,M
2016-10-07T09:47:37Z,-34.715369,-58.284394,39.0,11.0,,0.0,1,gps,1,0.8,1.2,17.1,22.0,M
2016-10-07T09:47:45Z,-34.715369,-58.284394,39.0,12.0,,0.0,0,gps,1,0.8,1.2,17.1,22.0,M
2016-10-07T09:47:54Z,-34.715369,-58.284394,39.0,8.0,,0.0,9,gps,1,0.8,1.2,17.2,22.0,M
2016-10-07T09:48:04Z,-34.715369,-58.284394,39.0,10.0,,0.0,9,gps,1,0.8,1.2,17.2,22.0,M
2016-10-07T09:48:12Z,-34.715369,-58.284394,39.0,6.0,,0.0,6,gps,1,0.8,1.1,17.2,22.0,M
2016-10-07T09:48:20Z,-34.715369,-58.284394,39.0,12.0,,0.0,1,gps,1,0.8,1.2,17.2,22.0,M
2016-10-07T09:48:29Z,-34.715369,-58.284394,39.0,10.0,,0.0,8,gps,1,0.9,1.2,17.2,22.0,M
2016-10-07T09:48:39Z,-34.715369,-58.284394,39.0,9.0,,0.0,8,gps,1,0.9,1.4,17.2,22.0,M
2016-10-07T09:48:48Z,-34.715370,-58.284394,39.0,10.0,,0.0,8,gps,1,0.8,1.1,17.2,22.0,M
2016-10-07T09:48:56Z,-34.715370,-58.284394,39.0,14.0,,0.0,2,gps,1,0.8,1.1,17.2,22.0,M
2016-10-07T09:49:04Z,-34.715369,-58.284394,39.0,9.0,,0.0,11,gps,0.8,0.8,1.1,17.2,22.0,M
2016-10-07T09:49:11Z,-34.715369,-58.284394,39.0,10.0,,0.0,5,gps,1.0,0.8,1.3,17.3,22.0,M
2016-10-07T09:49:19Z,-34.715369,-58.284394,39.0,9.0,,0.0,8,gps,1,,,17.3,22.0,M
2016-10-07T09:49:27Z,-34.715369,-58.284394,39.0,10.0,,0.0,12,gps,1,0.8,1.2,17.4,22.0,M
2016-10-07T09:49:36Z,-34.715369,-58.284394,39.0,9.0,,0.0,10,gps,1,0.8,1.3,17.4,22.0,M
2016-10-07T09:49:45Z,-34.715369,-58.284394,39.0,9.0,,0.0,0,gps,1,0.8,1.2,17.5,22.0,M
2016-10-07T09:49:54Z,-34.715369,-58.284394,39.0,8.0,,0.0,7,gps,1,0.8,1.2,17.5,22.0,M
2016-10-07T09:50:02Z,-34.715369,-58.284394,39.0,11.0,,0.0,1,gps,1,0.8,1.2,17.5,22.0,M
2016-10-07T09:50:10Z,-34.715370,-58.284394,39.0,10.0,,0.0,3,gps,1,0.8,1.2,17.5,22.0,M
2016-10-07T09:50:19Z,-34.715370,-58.284394,40.0,11.0,,0.0,9,gps,1,0.8,1.2,17.5,22.0,M
2016-10-07T09:50:27Z,-34.715370,-58.284394,40.0,13.0,,0.0,0,gps,1,0.8,1.2,17.5,22.0,M
2016-10-07T09:50:36Z,-34.715370,-58.284394,40.0,9.0,,0.0,9,gps,1,0.8,1.1,17.5,22.0,M
2016-10-07T09:50:45Z,-34.715370,-58.284394,40.0,19.0,,0.0,6,gps,1,0.8,1.1,17.6,22.0,M
2016-10-07T09:50:55Z,-34.715370,-58.284393,40.0,11.0,,0.0,9,gps,1,0.9,1.6,17.6,22.0,M
2016-10-07T09:51:03Z,-34.715370,-58.284393,40.0,17.0,,0.0,1,gps,1,0.8,1.1,17.7,22.0,M
2016-10-07T09:51:11Z,-34.715370,-58.284393,40.0,14.0,,0.0,2,gps,1,0.9,1.6,17.7,22.0,M
2016-10-07T09:51:20Z,-34.715370,-58.284393,40.0,13.0,,0.0,8,gps,1,0.8,1.3,17.7,22.0,M
2016-10-07T09:51:30Z,-34.715370,-58.284393,40.0,21.0,,0.0,10,gps,1.1,0.9,1.4,17.8,22.0,M
2016-10-07T09:51:40Z,-34.715370,-58.284393,40.0,24.0,,0.0,12,gps,1.0,0.8,1.3,17.8,22.0,M
2016-10-07T09:51:49Z,-34.715370,-58.284393,40.0,24.0,,0.0,12,gps,1.0,0.8,1.3,17.8,22.0,M
2016-10-07T09:51:58Z,-34.715370,-58.284393,40.0,25.0,,0.0,11,gps,1.3,0.8,1.5,17.8,22.0,M
2016-10-07T09:52:07Z,-34.715370,-58.284393,40.0,12.0,,0.0,14,gps,1,,,17.8,22.0,M
2016-10-07T09:52:16Z,-34.715370,-58.284393,40.0,29.0,,0.0,10,gps,1.3,0.8,1.5,17.9,22.0,M
2016-10-07T09:52:24Z,-34.715370,-58.284393,40.0,12.0,,0.0,5,gps,1,,,17.9,22.0,M
2016-10-07T09:52:32Z,-34.715370,-58.284393,40.0,13.0,,0.0,5,gps,1,0.8,1.2,18.0,22.0,M
2016-10-07T09:52:41Z,-34.715370,-58.284393,40.0,11.0,,0.0,7,gps,1,0.7,1.2,18.1,22.0,M
2016-10-07T09:52:49Z,-34.715370,-58.284393,40.0,8.0,,0.0,3,gps,1,0.8,1.2,18.1,22.0,M
2016-10-07T09:52:58Z,-34.715370,-58.284393,40.0,9.0,,0.0,5,gps,1,0.8,1.2,18.1,22.0,M
2016-10-07T09:53:06Z,-34.715370,-58.284393,40.0,19.0,,0.0,2,gps,1,0.8,1.2,18.1,22.0,M
2016-10-07T09:53:14Z,-34.715370,-58.284392,40.0,16.0,,0.0,3,gps,1,0.8,1.3,18.1,22.0,M
2016-10-07T09:53:23Z,-34.715370,-58.284392,40.0,9.0,,0.0,12,gps,1,0.7,1.2,18.1,22.0,M
2016-10-07T09:53:33Z,-34.715370,-58.284392,40.0,8.0,,0.0,7,gps,1,0.7,1.0,18.2,22.0,M
2016-10-07T09:53:41Z,-34.715370,-58.284392,40.0,8.0,,0.0,3,gps,1,0.8,1.2,18.3,22.0,M
2016-10-07T09:53:50Z,-34.715370,-58.284392,40.0,10.0,,0.0,8,gps,1,0.8,1.2,18.2,22.0,M
2016-10-07T09:54:00Z,-34.715370,-58.284392,40.0,11.0,,0.0,7,gps,1,0.8,1.2,18.2,22.0,M
2016-10-07T09:54:10Z,-34.715370,-58.284392,40.0,21.0,,0.0,7,gps,1,0.8,1.2,18.2,22.0,M
2016-10-07T09:54:20Z,-34.715370,-58.284392,40.0,16.0,,0.0,12,gps,1,0.7,1.0,18.3,22.0,M
2016-10-07T09:54:29Z,-34.715370,-58.284392,40.0,10.0,,0.0,7,gps,1,0.7,0.9,18.3,22.0,M
2016-10-07T09:54:38Z,-34.715370,-58.284392,40.0,10.0,,0.0,6,gps,1,0.8,1.2,18.3,22.0,M
2016-10-07T09:54:47Z,-34.715370,-58.284392,40.0,8.0,,0.0,6,gps,1,0.8,1.2,18.3,22.0,M
2016-10-07T09:54:55Z,-34.715370,-58.284392,40.0,9.0,,0.0,6,gps,1,0.8,1.1,18.3,22.0,M
2016-10-07T09:55:03Z,-34.715370,-58.284392,40.0,13.0,,0.0,2,gps,1,0.8,1.2,18.3,22.0,M
2016-10-07T09:55:11Z,-34.715370,-58.284392,40.0,9.0,,0.0,6,gps,1,0.8,1.1,18.3,22.0,M
2016-10-07T09:55:21Z,-34.715370,-58.284392,40.0,15.0,,0.0,9,gps,1.1,0.8,1.4,18.3,22.0,M
2016-10-07T09:55:29Z,-34.715370,-58.284392,40.0,20.0,,0.0,6,gps,1.5,0.9,1.7,18.3,22.0,M
2016-10-07T09:55:31Z,-34.715370,-58.284392,40.0,13.0,,0.0,0,gps,1,,,18.3,22.0,M
2016-10-07T09:55:40Z,-34.715370,-58.284392,40.0,12.0,,0.0,7,gps,1,0.9,1.5,18.3,22.0,M
2016-10-07T09:55:48Z,-34.715370,-58.284392,40.0,16.0,,0.0,3,gps,1,0.8,1.1,18.3,22.0,M
2016-10-07T09:55:56Z,-34.715370,-58.284392,40.0,9.0,,0.0,3,gps,1,0.8,1.1,18.3,22.0,M
2016-10-07T09:56:05Z,-34.715370,-58.284392,40.0,11.0,,0.0,8,gps,1,0.8,1.1,18.3,22.0,M
2016-10-07T09:56:13Z,-34.715370,-58.284392,40.0,8.0,,0.0,12,gps,1,0.8,1.2,18.3,22.0,M
2016-10-07T09:56:22Z,-34.715370,-58.284392,40.0,7.0,,0.0,7,gps,1,0.8,1.1,18.3,22.0,M
2016-10-07T09:56:31Z,-34.715370,-58.284392,40.0,9.0,,0.0,10,gps,0.9,0.9,1.3,18.3,22.0,M
2016-10-07T09:56:39Z,-34.715370,-58.284392,40.0,8.0,,0.0,3,gps,1,,,18.4,22.0,M
2016-10-07T09:56:47Z,-34.715370,-58.284392,40.0,11.0,,0.0,2,gps,1,0.7,1.0,18.4,22.0,M
2016-10-07T09:56:56Z,-34.715370,-58.284392,40.0,15.0,,0.0,5,gps,1,0.9,1.4,18.4,22.0,M
2016-10-07T09:57:04Z,-34.715370,-58.284392,40.0,18.0,,0.0,8,gps,1.0,0.9,1.3,18.4,22.0,M
2016-10-07T09:57:13Z,-34.715370,-58.284392,40.0,17.0,,0.0,6,gps,1,,,18.4,22.0,M
2016-10-07T09:57:22Z,-34.715370,-58.284392,40.0,17.0,,0.0,13,gps,1,0.9,1.2,18.5,22.0,M
2016-10-07T09:57:30Z,-34.715370,-58.284392,40.0,11.0,,0.0,2,gps,1,0.8,1.1,18.5,22.0,M
2016-10-07T09:57:38Z,-34.715370,-58.284392,40.0,18.0,,0.0,15,gps,1,0.7,1.0,18.5,22.0,M
2016-10-07T09:57:47Z,-34.715370,-58.284392,40.0,8.0,,0.0,9,gps,1,0.7,1.0,18.5,22.0,M
2016-10-07T09:57:55Z,-34.715371,-58.284392,40.0,7.0,,0.0,2,gps,1,0.7,1.0,18.5,22.0,M
2016-10-07T09:58:03Z,-34.715370,-58.284392,40.0,10.0,,0.0,8,gps,1,0.7,1.0,18.5,22.0,M
2016-10-07T09:58:12Z,-34.715370,-58.284392,41.0,8.0,,0.0,10,gps,1,0.9,1.3,18.5,22.0,M
2016-10-07T09:58:21Z,-34.715371,-58.284392,40.0,8.0,,0.0,8,gps,1,0.7,1.0,18.5,22.0,M
2016-10-07T09:58:27Z,-34.715371,-58.284392,41.0,8.0,,0.0,14,gps,1,0.8,1.1,18.5,22.0,M
2016-10-07T09:58:37Z,-34.715371,-58.284392,41.0,9.0,,0.0,9,gps,1,0.9,1.3,18.5,22.0,M
2016-10-07T09:58:45Z,-34.715371,-58.284392,41.0,15.0,,0.0,3,gps,1,0.9,1.2,18.6,22.0,M
2016-10-07T09:58:54Z,-34.715371,-58.284392,41.0,9.0,,0.0,8,gps,1,0.8,1.1,18.5,22.0,M
2016-10-07T09:59:02Z,-34.715371,-58.284392,41.0,11.0,,0.0,2,gps,1,0.8,1.1,18.6,22.0,M
2016-10-07T09:59:11Z,-34.715370,-58.284391,41.0,8.0,,0.0,9,gps,1,0.9,1.3,18.6,22.0,M
2016-10-07T09:59:20Z,-34.715370,-58.284392,41.0,9.0,,0.0,6,gps,1,0.7,1.0,18.6,22.0,M
2016-10-07T09:59:29Z,-34.715370,-58.284392,41.0,8.0,,0.0,8,gps,1,0.7,1.0,18.6,22.0,M
2016-10-07T09:59:39Z,-34.715370,-58.284392,41.0,7.0,,0.0,8,gps,1,0.7,1.0,18.6,22.0,M
2016-10-07T09:59:48Z,-34.715371,-58.284392,41.0,7.0,,0.0,9,gps,1,0.8,1.2,18.7,22.0,M
2016-10-07T09:59:56Z,-34.715370,-58.284391,41.0,11.0,,0.0,14,gps,1,0.7,1.0,18.7,22.0,M
2016-10-07T10:00:04Z,-34.715370,-58.284392,41.0,13.0,,0.0,5,gps,1,0.7,1.0,18.7,22.0,M
