time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-09-18T21:57:30Z,-34.739589,-58.230313,27.0,40.0,,0.0,8,gps,1.1,0.9,1.4,5.2,22.0,M
2016-09-18T21:57:45Z,-34.739590,-58.230312,27.0,35.0,,0.0,5,gps,1,1.0,1.7,5.3,22.0,M
2016-09-18T21:58:01Z,-34.739590,-58.230313,27.0,31.0,,0.0,7,gps,0.9,0.9,1.3,5.4,22.0,M
2016-09-18T21:58:17Z,-34.739591,-58.230310,28.0,39.0,,0.0,6,gps,1.1,1.0,1.5,5.5,22.0,M
2016-09-18T21:58:31Z,-34.739591,-58.230310,28.0,39.0,,0.0,7,gps,0.9,0.9,1.3,5.9,22.0,M
2016-09-18T21:58:44Z,-34.739591,-58.230310,28.0,40.0,,0.0,5,gps,1,1.0,1.5,5.7,22.0,M
2016-09-18T21:59:05Z,-34.739592,-58.230311,28.0,36.0,,0.0,7,gps,1.1,1.0,1.5,5.6,22.0,M
2016-09-18T22:01:41Z,-34.739592,-58.230311,27.0,39.0,,0.0,7,gps,1.3,0.9,1.6,5.4,22.0,M
2016-09-18T22:01:58Z,-34.739592,-58.230311,27.0,36.0,,0.0,8,gps,1.1,0.9,1.5,5.3,22.0,M
2016-09-18T22:02:13Z,-34.739592,-58.230311,27.0,37.0,,0.0,8,gps,1.1,0.9,1.5,5.1,22.0,M
2016-09-18T22:02:27Z,-34.739592,-58.230312,27.0,40.0,,0.0,7,gps,1,,,5.2,22.0,M
2016-09-18T22:02:45Z,-34.739592,-58.230312,27.0,39.0,,0.0,6,gps,1,,,5.1,22.0,M
2016-09-18T22:03:01Z,-34.739592,-58.230312,27.0,32.0,,0.0,7,gps,1,1.0,1.5,5.1,22.0,M
2016-09-18T22:03:22Z,-34.739592,-58.230312,27.0,35.0,,0.0,7,gps,1.2,0.9,1.5,5.1,22.0,M
2016-09-18T22:03:40Z,-34.739592,-58.230312,27.0,39.0,,0.0,7,gps,1.2,0.9,1.5,5.1,22.0,M
2016-09-18T22:04:01Z,-34.739592,-58.230312,27.0,35.0,,0.0,7,gps,1,0.9,1.5,5.1,22.0,M
2016-09-18T22:04:56Z,-34.739592,-58.230311,27.0,38.0,,0.0,7,gps,1,,,5.1,22.0,M
2016-09-18T22:05:46Z,-34.739592,-58.230311,27.0,40.0,,0.0,5,gps,1,,,5.1,22.0,M
2016-09-18T22:06:04Z,-34.739592,-58.230310,27.0,38.0,,0.0,5,gps,1.3,0.9,1.6,5.1,22.0,M
2016-09-18T22:06:23Z,-34.739592,-58.230312,27.0,40.0,,0.0,6,gps,1,0.9,1.6,4.6,22.0,M
2016-09-18T22:06:45Z,-34.739592,-58.230313,27.0,40.0,,0.0,6,gps,2.4,1.0,2.6,4.9,22.0,M
2016-09-18T22:07:57Z,-34.739592,-58.230314,27.0,35.0,,0.0,7,gps,1,,,5.3,22.0,M
2016-09-18T22:08:16Z,-34.739592,-58.230314,27.0,39.0,,0.0,8,gps,1,0.9,1.5,5.3,22.0,M
2016-09-18T22:08:38Z,-34.739592,-58.230314,27.0,39.0,,0.0,8,gps,1,0.9,1.4,5.3,22.0,M
2016-09-18T22:09:41Z,-34.739592,-58.230314,27.0,37.0,,0.0,7,gps,1,,,5.3,22.0,M
2016-09-18T22:11:09Z,-34.739592,-58.230314,27.0,39.0,,0.0,5,gps,1,,,5.3,22.0,M
2016-09-18T22:11:31Z,-34.739593,-58.230315,27.0,37.0,,0.0,6,gps,1,,,5.2,22.0,M
2016-09-18T22:11:55Z,-34.739593,-58.230315,27.0,40.0,,0.0,5,gps,1.6,1.0,1.9,5.1,22.0,M
2016-09-18T22:12:15Z,-34.739593,-58.230315,27.0,36.0,,0.0,7,gps,1,0.9,1.4,4.9,22.0,M
2016-09-18T22:12:39Z,-34.739594,-58.230315,27.0,38.0,,0.0,6,gps,10.3,1.0,10.4,4.6,22.0,M
2016-09-18T22:13:25Z,-34.739593,-58.230315,27.0,38.0,,0.0,5,gps,2.0,1.0,2.2,4.8,22.0,M
2016-09-18T22:14:01Z,-34.739594,-58.230315,27.0,36.0,,0.0,6,gps,2.0,1.0,2.2,4.8,22.0,M
2016-09-18T22:17:35Z,-34.739593,-58.230315,27.0,39.0,,0.0,7,gps,1,0.9,1.8,4.8,22.0,M
2016-09-18T22:17:54Z,-34.739592,-58.230315,27.0,39.0,,0.0,7,gps,1,,,5.3,22.0,M
2016-09-18T22:18:16Z,-34.739593,-58.230315,27.0,35.0,,0.0,6,gps,1,0.9,1.6,5.0,22.0,M
2016-09-18T22:19:02Z,-34.739593,-58.230315,27.0,37.0,,0.0,6,gps,1.8,1.0,2.1,5.0,22.0,M
2016-09-18T22:19:23Z,-34.739592,-58.230315,27.0,39.0,,0.0,5,gps,1,1.0,1.9,5.2,22.0,M
2016-09-18T22:19:47Z,-34.739593,-58.230316,27.0,37.0,,0.0,6,gps,1,1.0,1.6,5.1,22.0,M
2016-09-18T22:20:10Z,-34.739593,-58.230316,27.0,39.0,,0.0,5,gps,5.6,1.0,5.7,5.0,22.0,M
2016-09-18T22:20:34Z,-34.739592,-58.230319,27.0,31.0,,0.0,8,gps,1,1.0,2.4,5.3,22.0,M
2016-09-18T22:20:56Z,-34.739592,-58.230319,27.0,34.0,,0.0,6,gps,1,0.9,1.9,5.4,22.0,M
2016-09-18T22:22:08Z,-34.739592,-58.230319,27.0,39.0,,0.0,8,gps,1,,,5.5,22.0,M
2016-09-18T22:22:46Z,-34.739591,-58.230319,28.0,37.0,,0.0,7,gps,1.2,0.9,1.6,5.7,22.0,M
2016-09-18T22:23:01Z,-34.739591,-58.230319,28.0,33.0,,0.0,7,gps,1,0.9,1.5,5.7,22.0,M
2016-09-18T22:23:53Z,-34.739591,-58.230319,28.0,39.0,,0.0,7,gps,7.2,1.0,7.3,5.8,22.0,M
2016-09-18T22:24:19Z,-34.739591,-58.230319,28.0,39.0,,0.0,7,gps,1,1.0,3.1,5.9,22.0,M
2016-09-18T22:24:43Z,-34.739592,-58.230319,27.0,39.0,,0.0,6,gps,1,1.0,3.1,5.4,22.0,M
2016-09-18T22:25:11Z,-34.739592,-58.230319,27.0,40.0,,0.0,7,gps,1.8,1.0,2.0,5.0,22.0,M
2016-09-18T22:28:07Z,-34.739593,-58.230318,27.0,40.0,,0.0,6,gps,25.0,1.0,25.0,4.7,22.0,M
2016-09-18T22:28:53Z,-34.739593,-58.230319,27.0,40.0,,0.0,5,gps,1,1.0,27.3,5.1,22.0,M
2016-09-18T22:29:11Z,-34.739593,-58.230320,27.0,38.0,,0.0,6,gps,1,,,4.9,22.0,M
2016-09-18T22:29:34Z,-34.739592,-58.230320,27.0,38.0,,0.0,6,gps,1,500.0,500.0,5.3,22.0,M
2016-09-18T22:29:49Z,-34.739593,-58.230320,27.0,33.0,,0.0,8,gps,1,,,5.2,22.0,M
2016-09-18T22:30:04Z,-34.739593,-58.230320,27.0,39.0,,0.0,7,gps,1.2,0.9,1.5,5.1,22.0,M
2016-09-18T22:30:25Z,-34.739593,-58.230320,27.0,34.0,,0.0,9,gps,1,0.9,1.3,5.4,22.0,M
2016-09-18T22:30:45Z,-34.739593,-58.230320,27.0,39.0,,0.0,7,gps,1.2,0.9,1.5,5.3,22.0,M
2016-09-18T22:31:15Z,-34.739592,-58.230320,27.0,39.0,,0.0,8,gps,500.0,500.0,500.0,5.4,22.0,M
2016-09-18T22:32:34Z,-34.739592,-58.230321,28.0,38.0,,0.0,6,gps,1,1.0,5.4,5.7,22.0,M
2016-09-18T22:33:01Z,-34.739592,-58.230322,28.0,40.0,,0.0,6,gps,500.0,500.0,500.0,5.6,22.0,M
2016-09-18T22:33:43Z,-34.739592,-58.230322,27.0,31.0,,0.0,7,gps,14.7,1.0,14.8,5.4,22.0,M
2016-09-18T22:34:04Z,-34.739592,-58.230322,27.0,34.0,,0.0,7,gps,1.2,0.9,1.5,5.4,22.0,M
2016-09-18T22:34:23Z,-34.739592,-58.230322,27.0,39.0,,0.0,7,gps,1.2,0.9,1.5,5.4,22.0,M
2016-09-18T22:34:40Z,-34.739592,-58.230321,27.0,34.0,,0.0,8,gps,1,0.9,1.5,5.4,22.0,M
2016-09-18T22:35:04Z,-34.739592,-58.230321,27.0,40.0,,0.0,7,gps,2.5,1.0,2.7,5.4,22.0,M
2016-09-18T22:35:19Z,-34.739593,-58.230321,27.0,39.0,,0.0,7,gps,1,,,5.4,22.0,M
2016-09-18T22:35:43Z,-34.739593,-58.230321,27.0,40.0,,0.0,8,gps,1,500.0,500.0,5.3,22.0,M
2016-09-18T22:38:42Z,-34.739593,-58.230322,27.0,37.0,,0.0,7,gps,1,,,5.3,22.0,M
2016-09-18T22:39:18Z,-34.739593,-58.230322,27.0,38.0,,0.0,6,gps,1,1.0,2.7,5.2,22.0,M
2016-09-18T22:39:39Z,-34.739593,-58.230322,27.0,39.0,,0.0,6,gps,1.3,1.0,1.7,5.1,22.0,M
2016-09-18T22:41:14Z,-34.739593,-58.230322,27.0,37.0,,0.0,8,gps,1,,,5.1,22.0,M
2016-09-18T22:41:56Z,-34.739593,-58.230322,27.0,38.0,,0.0,8,gps,1,,,5.1,22.0,M
2016-09-18T22:44:57Z,-34.739593,-58.230325,27.0,39.0,,0.0,6,gps,1,1.0,3.0,5.2,22.0,M
2016-09-18T22:45:38Z,-34.739593,-58.230325,27.0,39.0,,0.0,6,gps,500.0,500.0,500.0,5.3,22.0,M
2016-09-18T22:46:03Z,-34.739593,-58.230325,27.0,36.0,,0.0,8,gps,1.1,0.9,1.4,5.3,22.0,M
2016-09-18T22:46:24Z,-34.739593,-58.230325,27.0,37.0,,0.0,8,gps,1.2,0.9,1.5,5.3,22.0,M
2016-09-18T22:46:50Z,-34.739593,-58.230325,27.0,38.0,,0.0,8,gps,1.2,0.9,1.5,5.4,22.0,M
2016-09-18T22:47:11Z,-34.739593,-58.230325,27.0,37.0,,0.0,7,gps,1,,,5.4,22.0,M
2016-09-18T22:49:07Z,-34.739593,-58.230326,28.0,38.0,,0.0,10,gps,1,0.9,1.5,6.0,22.0,M
2016-09-18T22:49:33Z,-34.739593,-58.230328,28.0,36.0,,0.0,8,gps,2.7,1.0,2.9,6.1,22.0,M
2016-09-18T22:51:46Z,-34.739593,-58.230328,29.0,40.0,,0.0,8,gps,8.7,1.0,8.8,6.7,22.0,M
2016-09-18T22:52:05Z,-34.739593,-58.230328,29.0,37.0,,0.0,8,gps,1,,,6.6,22.0,M
2016-09-18T22:52:27Z,-34.739593,-58.230328,29.0,32.0,,0.0,6,gps,1.3,1.0,1.6,6.6,22.0,M
2016-09-18T22:52:46Z,-34.739593,-58.230328,29.0,40.0,,0.0,7,gps,1.2,0.9,1.5,6.7,22.0,M
2016-09-18T22:53:57Z,-34.739593,-58.230328,29.0,27.0,,0.0,7,gps,1,,,6.6,22.0,M
2016-09-18T22:54:09Z,-34.739593,-58.230328,29.0,33.0,,0.0,8,gps,1,0.9,2.5,6.6,22.0,M
2016-09-18T22:54:30Z,-34.739594,-58.230328,28.0,40.0,,0.0,8,gps,1,0.9,1.9,6.3,22.0,M
2016-09-18T22:55:08Z,-34.739594,-58.230328,28.0,40.0,,0.0,8,gps,7.8,1.0,7.9,6.0,22.0,M
2016-09-18T22:57:30Z,-34.739595,-58.230327,28.0,37.0,,0.0,9,gps,4.4,1.0,4.5,5.7,22.0,M
2016-09-18T22:57:51Z,-34.739594,-58.230327,28.0,24.0,,0.0,8,gps,1,0.9,1.4,5.7,22.0,M
2016-09-18T22:58:09Z,-34.739595,-58.230327,28.0,38.0,,0.0,8,gps,1,0.9,1.5,5.6,22.0,M
2016-09-18T22:58:22Z,-34.739595,-58.230327,27.0,34.0,,0.0,7,gps,1,0.9,1.5,5.5,22.0,M
2016-09-18T22:58:44Z,-34.739595,-58.230327,27.0,37.0,,0.0,8,gps,1,0.9,1.4,5.4,22.0,M
2016-09-18T22:59:03Z,-34.739594,-58.230328,28.0,36.0,,0.0,7,gps,1,0.9,1.6,5.8,22.0,M
2016-09-18T22:59:32Z,-34.739595,-58.230328,28.0,40.0,,0.0,6,gps,1,1.0,2.1,5.7,22.0,M
2016-09-18T22:59:52Z,-34.739595,-58.230328,28.0,37.0,,0.0,6,gps,1,1.0,1.6,5.7,22.0,M
2016-09-18T23:00:05Z,-34.739594,-58.230330,28.0,40.0,,0.0,5,gps,1,,,5.8,22.0,M
2016-09-18T23:00:21Z,-34.739595,-58.230332,28.0,35.0,,0.0,6,gps,1,1.0,1.6,5.9,22.0,M
2016-09-18T23:00:35Z,-34.739595,-58.230333,28.0,34.0,,0.0,7,gps,1,0.9,1.5,5.9,22.0,M
2016-09-18T23:00:47Z,-34.739595,-58.230335,28.0,40.0,,0.0,6,gps,1,0.9,1.5,6.0,22.0,M
2016-09-18T23:01:00Z,-34.739595,-58.230339,28.0,30.0,,0.0,6,gps,1,1.0,1.4,6.1,22.0,M
2016-09-18T23:01:14Z,-34.739595,-58.230339,28.0,33.0,,0.0,5,gps,1,1.0,1.6,6.3,22.0,M
2016-09-18T23:01:26Z,-34.739595,-58.230340,29.0,39.0,,0.0,5,gps,1,1.0,1.4,6.4,22.0,M
2016-09-18T23:01:39Z,-34.739595,-58.230340,28.0,36.0,,0.0,6,gps,1,1.0,1.6,6.6,22.0,M
2016-09-18T23:01:54Z,-34.739595,-58.230341,29.0,36.0,,0.0,7,gps,1,0.9,1.7,6.5,22.0,M
2016-09-18T23:02:07Z,-34.739595,-58.230343,29.0,33.0,,0.0,7,gps,1,0.9,1.5,6.7,22.0,M
2016-09-18T23:02:22Z,-34.739595,-58.230345,29.0,36.0,,0.0,7,gps,1,0.9,1.6,6.9,22.0,M
2016-09-18T23:02:43Z,-34.739595,-58.230345,29.0,36.0,,0.0,7,gps,1,1.0,1.6,6.9,22.0,M
2016-09-18T23:03:32Z,-34.739595,-58.230345,29.0,34.0,,0.0,9,gps,1,0.9,4.7,6.9,22.0,M
2016-09-18T23:03:45Z,-34.739595,-58.230345,29.0,34.0,,0.0,8,gps,1,0.9,1.5,6.9,22.0,M
2016-09-18T23:04:09Z,-34.739595,-58.230345,29.0,34.0,,0.0,7,gps,1,500.0,500.0,6.9,22.0,M
2016-09-18T23:04:25Z,-34.739595,-58.230345,29.0,38.0,,0.0,7,gps,1,0.9,1.8,6.9,22.0,M
2016-09-18T23:04:41Z,-34.739596,-58.230345,29.0,39.0,,0.0,6,gps,1,1.0,1.6,6.9,22.0,M
2016-09-18T23:05:05Z,-34.739595,-58.230345,29.0,36.0,,0.0,6,gps,1,,,6.9,22.0,M
2016-09-18T23:05:17Z,-34.739595,-58.230346,29.0,31.0,,0.0,5,gps,1,1.0,2.3,6.9,22.0,M
2016-09-18T23:05:29Z,-34.739595,-58.230346,29.0,37.0,,0.0,6,gps,1,1.0,1.9,6.9,22.0,M
2016-09-18T23:05:43Z,-34.739595,-58.230346,29.0,37.0,,0.0,7,gps,1,1.0,1.8,6.9,22.0,M
2016-09-18T23:06:05Z,-34.739595,-58.230346,29.0,28.0,,0.0,8,gps,1,0.9,1.7,6.9,22.0,M
2016-09-18T23:06:28Z,-34.739595,-58.230346,29.0,38.0,,0.0,8,gps,1,0.9,1.8,6.9,22.0,M
2016-09-18T23:06:42Z,-34.739596,-58.230347,29.0,36.0,,0.0,6,gps,1,0.9,1.7,6.8,22.0,M
2016-09-18T23:06:56Z,-34.739596,-58.230347,29.0,38.0,,0.0,7,gps,1,1.0,1.5,6.8,22.0,M
2016-09-18T23:07:09Z,-34.739595,-58.230348,29.0,38.0,,0.0,7,gps,1,0.9,1.8,7.0,22.0,M
2016-09-18T23:07:28Z,-34.739593,-58.230348,29.0,34.0,,0.0,8,gps,1,1.0,1.5,7.4,22.0,M
2016-09-18T23:07:46Z,-34.739593,-58.230348,29.0,40.0,,0.0,8,gps,1,1.0,1.4,7.4,22.0,M
2016-09-18T23:08:04Z,-34.739593,-58.230348,29.0,36.0,,0.0,8,gps,1,1.0,1.4,7.5,22.0,M
2016-09-18T23:08:19Z,-34.739592,-58.230347,29.0,36.0,,0.0,8,gps,1,0.9,1.4,7.4,22.0,M
2016-09-18T23:08:33Z,-34.739593,-58.230348,29.0,39.0,,0.0,6,gps,1,1.0,1.5,7.3,22.0,M
2016-09-18T23:08:50Z,-34.739593,-58.230348,29.0,38.0,,0.0,7,gps,1,0.9,1.5,7.4,22.0,M
2016-09-18T23:09:10Z,-34.739594,-58.230349,29.0,36.0,,0.0,6,gps,1,1.0,1.6,7.4,22.0,M
2016-09-18T23:09:23Z,-34.739594,-58.230349,29.0,36.0,,0.0,5,gps,1,1.0,1.6,7.4,22.0,M
2016-09-18T23:09:38Z,-34.739595,-58.230351,29.0,37.0,,0.0,5,gps,1,1.0,1.6,7.4,22.0,M
2016-09-18T23:09:55Z,-34.739594,-58.230352,30.0,33.0,,0.0,5,gps,1,1.0,2.1,7.6,22.0,M
2016-09-18T23:10:09Z,-34.739594,-58.230351,30.0,34.0,,0.0,5,gps,1,1.0,1.7,7.6,22.0,M
2016-09-18T23:10:25Z,-34.739595,-58.230353,30.0,39.0,,0.0,5,gps,1,1.0,1.6,7.5,22.0,M
2016-09-18T23:10:40Z,-34.739595,-58.230353,30.0,32.0,,0.0,6,gps,1,0.9,1.4,7.7,22.0,M
2016-09-18T23:10:55Z,-34.739595,-58.230353,30.0,36.0,,0.0,6,gps,1,0.9,1.5,7.6,22.0,M
2016-09-18T23:11:13Z,-34.739595,-58.230353,30.0,35.0,,0.0,7,gps,1,0.9,1.4,7.6,22.0,M
2016-09-18T23:11:32Z,-34.739595,-58.230353,30.0,40.0,,0.0,6,gps,1,0.9,2.1,7.6,22.0,M
2016-09-18T23:11:52Z,-34.739595,-58.230353,30.0,40.0,,0.0,8,gps,1,0.9,1.6,7.6,22.0,M
2016-09-18T23:12:09Z,-34.739595,-58.230354,30.0,38.0,,0.0,7,gps,1,0.9,1.7,7.6,22.0,M
2016-09-18T23:12:46Z,-34.739596,-58.230354,29.0,39.0,,0.0,9,gps,1,0.9,1.6,7.4,22.0,M
2016-09-18T23:13:03Z,-34.739596,-58.230354,29.0,39.0,,0.0,6,gps,1,0.9,1.6,7.4,22.0,M
2016-09-18T23:13:25Z,-34.739596,-58.230354,29.0,38.0,,0.0,9,gps,1,0.9,1.7,7.4,22.0,M
2016-09-18T23:14:11Z,-34.739596,-58.230354,29.0,39.0,,0.0,6,gps,1,,,7.4,22.0,M
2016-09-18T23:14:28Z,-34.739596,-58.230354,29.0,40.0,,0.0,6,gps,1,0.9,1.5,7.3,22.0,M
2016-09-18T23:14:52Z,-34.739596,-58.230354,29.0,40.0,,0.0,6,gps,1,1.0,11.4,7.4,22.0,M
2016-09-18T23:15:33Z,-34.739596,-58.230354,29.0,40.0,,0.0,5,gps,1,1.0,3.5,7.4,22.0,M
2016-09-18T23:16:19Z,-34.739596,-58.230354,29.0,38.0,,0.0,8,gps,1,0.9,1.6,7.5,22.0,M
2016-09-18T23:16:35Z,-34.739596,-58.230354,29.0,39.0,,0.0,8,gps,1,0.9,1.3,7.5,22.0,M
2016-09-18T23:16:52Z,-34.739596,-58.230354,29.0,36.0,,0.0,6,gps,1,0.9,1.3,7.5,22.0,M
2016-09-18T23:17:11Z,-34.739596,-58.230354,29.0,39.0,,0.0,8,gps,1,0.9,1.3,7.5,22.0,M
2016-09-18T23:17:51Z,-34.739596,-58.230354,29.0,36.0,,0.0,8,gps,1,0.9,1.8,7.5,22.0,M
2016-09-18T23:18:05Z,-34.739596,-58.230354,29.0,39.0,,0.0,7,gps,1,0.9,1.5,7.5,22.0,M
2016-09-18T23:18:20Z,-34.739596,-58.230354,29.0,40.0,,0.0,6,gps,1.4,1.0,1.7,7.5,22.0,M
2016-09-18T23:18:54Z,-34.739596,-58.230354,29.0,40.0,,0.0,9,gps,1,,,7.3,22.0,M
2016-09-18T23:19:39Z,-34.739596,-58.230354,29.0,39.0,,0.0,6,gps,1,1.0,3.6,7.3,22.0,M
2016-09-18T23:20:00Z,-34.739596,-58.230354,29.0,37.0,,0.0,7,gps,1,,,7.3,22.0,M
2016-09-18T23:20:13Z,-34.739597,-58.230354,30.0,24.0,,0.0,9,gps,1.0,0.8,1.3,7.6,22.0,M
2016-09-18T23:20:33Z,-34.739597,-58.230354,30.0,33.0,,0.0,9,gps,1,,,7.5,22.0,M
2016-09-18T23:20:49Z,-34.739597,-58.230355,30.0,22.0,,0.0,9,gps,1,0.9,1.4,7.6,22.0,M
2016-09-18T23:20:57Z,-34.739597,-58.230357,30.0,14.0,,0.0,12,gps,1,0.9,1.4,7.7,22.0,M
2016-09-18T23:21:04Z,-34.739599,-58.230360,30.0,10.0,,0.0,10,gps,0.9,0.8,1.2,7.8,22.0,M
2016-09-18T23:21:12Z,-34.739601,-58.230366,30.0,7.0,,0.0,8,gps,1,,,7.8,22.0,M
2016-09-18T23:21:19Z,-34.739601,-58.230368,30.0,8.0,,0.0,2,gps,1,0.7,1.1,7.8,22.0,M
2016-09-18T23:21:26Z,-34.739602,-58.230370,30.0,10.0,,0.0,2,gps,1,0.8,1.2,7.7,22.0,M
2016-09-18T23:21:33Z,-34.739601,-58.230371,30.0,15.0,,0.0,14,gps,1,0.8,1.3,7.7,22.0,M
2016-09-18T23:21:40Z,-34.739602,-58.230371,30.0,14.0,,0.0,2,gps,1,0.7,1.1,7.6,22.0,M
2016-09-18T23:21:48Z,-34.739600,-58.230374,29.0,15.0,,0.0,10,gps,1,0.7,1.0,7.6,22.0,M
2016-09-18T23:21:55Z,-34.739602,-58.230377,29.0,16.0,,0.0,2,gps,1,0.7,1.1,7.3,22.0,M
2016-09-18T23:22:03Z,-34.739602,-58.230380,29.0,10.0,,0.0,3,gps,1,0.7,1.0,7.4,22.0,M
2016-09-18T23:22:10Z,-34.739602,-58.230383,29.0,11.0,,0.0,0,gps,1,0.7,1.1,6.8,22.0,M
2016-09-18T23:22:18Z,-34.739601,-58.230384,29.0,12.0,,0.0,3,gps,1,0.9,1.3,6.8,22.0,M
2016-09-18T23:22:25Z,-34.739601,-58.230385,29.0,12.0,,0.0,7,gps,1.2,0.8,1.4,6.6,22.0,M
2016-09-18T23:22:33Z,-34.739601,-58.230385,29.0,11.0,,0.0,8,gps,0.9,0.8,1.2,6.7,22.0,M
2016-09-18T23:22:43Z,-34.739602,-58.230386,29.0,14.0,,0.0,6,gps,1,,,6.7,22.0,M
2016-09-18T23:22:51Z,-34.739602,-58.230388,29.0,20.0,,0.0,1,gps,1,0.8,1.3,6.8,22.0,M
2016-09-18T23:23:00Z,-34.739601,-58.230454,25.0,17.0,208.3,0.76,14,gps,0.7,0.7,1.0,6.6,22.0,M
2016-09-18T23:23:07Z,-34.739471,-58.230508,26.0,14.0,261.6,0.47,3,gps,1,,,2.9,22.0,M
2016-09-18T23:23:15Z,-34.739417,-58.230613,23.0,16.0,,0.0,11,gps,1.1,0.9,1.4,4.1,22.0,M
2016-09-18T23:23:23Z,-34.739457,-58.230619,28.0,14.0,,0.0,10,gps,1,,,1.5,22.0,M
2016-09-18T23:23:31Z,-34.739489,-58.230617,28.0,13.0,,0.0,11,gps,1.1,0.8,1.4,6.0,22.0,M
2016-09-18T23:23:41Z,-34.739490,-58.230618,28.0,15.0,,0.0,10,gps,0.9,0.8,1.2,5.9,22.0,M
2016-09-18T23:23:49Z,-34.739499,-58.230619,29.0,15.0,,0.0,11,gps,1.0,0.8,1.2,6.1,22.0,M
2016-09-18T23:23:58Z,-34.739498,-58.230616,29.0,16.0,,0.0,4,gps,1,,,7.0,22.0,M
2016-09-18T23:24:09Z,-34.739503,-58.230613,29.0,18.0,,0.0,8,gps,1.2,0.9,1.5,7.0,22.0,M
2016-09-18T23:24:17Z,-34.739497,-58.230611,28.0,14.0,,0.0,4,gps,1,,,7.0,22.0,M
2016-09-18T23:24:26Z,-34.739501,-58.230608,27.0,15.0,,0.0,5,gps,1,0.9,1.5,5.8,22.0,M
2016-09-18T23:24:33Z,-34.739448,-58.230555,32.0,13.0,40.3,2.66,3,gps,1,0.9,1.5,5.1,22.0,M
2016-09-18T23:24:41Z,-34.739148,-58.230556,31.0,18.0,329.6,5.34,4,gps,1,0.8,1.2,10.4,22.0,M
2016-09-18T23:24:48Z,-34.738725,-58.230896,34.0,15.0,327.2,7.13,0,gps,1,1.0,1.5,9.1,22.0,M
2016-09-18T23:24:56Z,-34.738086,-58.231058,48.0,20.0,334.4,8.71,9,gps,1.1,0.9,1.5,11.8,22.0,M
2016-09-18T23:25:04Z,-34.737608,-58.231428,64.0,19.0,322.3,8.24,4,gps,1,,,26.4,22.0,M
2016-09-18T23:25:11Z,-34.737191,-58.231828,63.0,13.0,328.8,7.07,0,gps,1,0.9,1.6,42.2,22.0,M
2016-09-18T23:25:19Z,-34.736933,-58.232077,62.0,24.0,321.6,7.29,9,gps,1,0.8,1.3,40.7,22.0,M
2016-09-18T23:25:27Z,-34.736465,-58.232452,45.0,12.0,312.0,5.31,12,gps,1,0.8,1.3,40.5,22.0,M
2016-09-18T23:25:34Z,-34.736380,-58.232526,43.0,11.0,324.1,3.29,4,gps,1,0.8,1.4,22.6,22.0,M
2016-09-18T23:25:42Z,-34.735934,-58.232761,39.0,12.0,338.3,8.21,5,gps,1,0.7,1.1,20.8,22.0,M
2016-09-18T23:25:49Z,-34.735600,-58.233075,43.0,12.0,325.5,6.25,8,gps,1,0.9,1.3,16.9,22.0,M
2016-09-18T23:25:56Z,-34.735311,-58.233285,44.0,16.0,325.6,5.54,0,gps,1,0.9,1.5,21.4,22.0,M
2016-09-18T23:26:04Z,-34.734980,-58.233513,36.0,13.0,330.8,3.41,6,gps,1,0.9,2.0,22.4,22.0,M
2016-09-18T23:26:12Z,-34.734775,-58.233731,37.0,14.0,319.9,2.87,10,gps,1,0.8,1.1,13.8,22.0,M
2016-09-18T23:26:20Z,-34.734535,-58.233899,44.0,11.0,327.1,6.12,8,gps,1,0.9,1.7,15.3,22.0,M
2016-09-18T23:26:27Z,-34.734167,-58.234147,44.0,16.0,333.9,7.56,2,gps,1,0.8,1.2,21.8,22.0,M
2016-09-18T23:26:34Z,-34.733669,-58.234465,41.0,17.0,327.9,9.85,9,gps,1.1,0.9,1.4,22.2,22.0,M
2016-09-18T23:26:41Z,-34.733157,-58.234904,42.0,17.0,326.4,6.06,11,gps,1.0,0.8,1.3,19.0,22.0,M
2016-09-18T23:26:49Z,-34.732816,-58.235132,39.0,13.0,323.1,5.45,10,gps,1.1,1.0,1.5,20.3,22.0,M
2016-09-18T23:26:56Z,-34.732567,-58.235390,35.0,14.0,319.5,4.71,8,gps,0.9,0.8,1.2,16.6,22.0,M
2016-09-18T23:27:03Z,-34.732220,-58.235650,31.0,13.0,328.7,7.98,3,gps,1,,,13.3,22.0,M
2016-09-18T23:27:10Z,-34.731952,-58.235784,30.0,11.0,330.3,4.02,2,gps,1,0.8,1.2,8.9,22.0,M
2016-09-18T23:27:18Z,-34.731583,-58.236147,40.0,9.0,314.5,7.22,13,gps,1,0.8,1.3,8.3,22.0,M
2016-09-18T23:27:27Z,-34.731300,-58.236373,39.0,24.0,327.3,2.57,13,gps,1,0.7,1.0,18.0,22.0,M
2016-09-18T23:27:35Z,-34.730862,-58.236601,35.0,13.0,326.4,7.75,10,gps,1.0,0.9,1.4,16.5,22.0,M
2016-09-18T23:27:42Z,-34.730481,-58.236920,35.0,12.0,323.2,5.13,5,gps,1.2,1.0,1.5,12.6,22.0,M
2016-09-18T23:27:50Z,-34.730402,-58.237119,20.0,20.0,241.8,4.42,9,gps,1.0,0.9,1.4,12.9,22.0,M
2016-09-18T23:27:57Z,-34.730625,-58.237625,33.0,14.0,236.3,7.44,9,gps,1,,,-1.8,22.0,M
