time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-09-20T19:21:40Z,-34.715315,-58.284432,34.0,21.0,,0.0,7,gps,1,0.9,1.9,14.7,22.0,M
2016-09-20T19:21:48Z,-34.715342,-58.284435,35.0,20.0,256.5,1.8,3,gps,1,0.8,1.3,12.4,22.0,M
2016-09-20T19:21:57Z,-34.715356,-58.284537,38.0,16.0,264.8,0.73,7,gps,1,0.8,1.2,13.0,22.0,M
2016-09-20T19:22:06Z,-34.715388,-58.284559,42.0,13.0,,0.0,11,gps,0.9,0.8,1.2,16.1,22.0,M
2016-09-20T19:22:14Z,-34.715405,-58.284568,44.0,18.0,,0.0,6,gps,1.6,0.9,1.8,19.6,22.0,M
2016-09-20T19:22:23Z,-34.715365,-58.284662,39.0,19.0,,0.0,4,gps,1,,,22.0,22.0,M
2016-09-20T19:22:31Z,-34.715310,-58.284678,37.0,14.0,,0.0,12,gps,0.9,0.8,1.2,17.1,22.0,M
2016-09-20T19:22:41Z,-34.715183,-58.284566,29.0,15.0,55.9,4.39,13,gps,0.8,0.8,1.2,15.1,22.0,M
2016-09-20T19:22:49Z,-34.715022,-58.284241,33.0,18.0,48.5,2.9,3,gps,1,,,7.4,22.0,M
2016-09-20T19:22:57Z,-34.714725,-58.283820,34.0,17.0,44.6,4.02,4,gps,1,0.8,1.2,11.0,22.0,M
2016-09-20T19:23:06Z,-34.714391,-58.283545,40.0,17.0,45.9,3.81,9,gps,1,0.9,1.4,12.3,22.0,M
2016-09-20T19:23:14Z,-34.714165,-58.283256,33.0,18.0,41.3,2.7,4,gps,1,0.8,1.2,18.3,22.0,M
2016-09-20T19:23:23Z,-34.714068,-58.283191,28.0,27.0,,0.0,7,gps,1,0.8,1.2,10.6,22.0,M
2016-09-20T19:23:31Z,-34.714059,-58.282972,41.0,20.0,,0.0,2,gps,1.0,0.9,1.4,6.0,22.0,M
2016-09-20T19:23:39Z,-34.714061,-58.282932,44.0,18.0,,0.0,12,gps,1,,,18.9,22.0,M
2016-09-20T19:23:48Z,-34.714039,-58.282925,46.0,18.0,,0.0,2,gps,1,0.9,1.3,22.5,22.0,M
2016-09-20T19:23:56Z,-34.713924,-58.282796,43.0,17.0,46.6,4.68,4,gps,1,0.9,1.4,23.8,22.0,M
2016-09-20T19:24:05Z,-34.713703,-58.282469,39.0,23.0,50.0,3.03,8,gps,1,0.8,1.2,20.8,22.0,M
2016-09-20T19:24:13Z,-34.713496,-58.282179,39.0,24.0,67.8,3.97,6,gps,1,0.8,1.2,16.6,22.0,M
2016-09-20T19:24:21Z,-34.713278,-58.281679,32.0,22.0,52.9,4.41,6,gps,1,0.8,1.1,17.3,22.0,M
2016-09-20T19:24:28Z,-34.713102,-58.281415,31.0,15.0,48.7,3.66,0,gps,1,0.8,1.3,10.3,22.0,M
2016-09-20T19:24:36Z,-34.712881,-58.280951,22.0,17.0,66.2,4.39,4,gps,1,0.9,1.3,9.2,22.0,M
2016-09-20T19:24:44Z,-34.712637,-58.280603,25.0,18.0,58.9,5.35,7,gps,1,0.8,1.2,-0.0,22.0,M
2016-09-20T19:24:52Z,-34.712501,-58.280304,19.0,14.0,53.1,1.02,4,gps,1,0.9,1.6,3.4,22.0,M
2016-09-20T19:25:01Z,-34.712415,-58.280255,21.0,17.0,,0.0,6,gps,1,1.0,1.4,-3.0,22.0,M
2016-09-20T19:25:10Z,-34.712415,-58.280255,21.0,16.0,,0.0,10,gps,1,1.0,1.5,-1.4,22.0,M
2016-09-20T19:25:20Z,-34.712386,-58.280262,26.0,16.0,,0.0,8,gps,1,0.9,1.4,-1.3,22.0,M
2016-09-20T19:25:30Z,-34.712427,-58.280234,28.0,21.0,,0.0,6,gps,1,1.0,1.9,4.0,22.0,M
2016-09-20T19:25:40Z,-34.712424,-58.280225,28.0,27.0,,0.0,11,gps,0.9,0.9,1.3,5.6,22.0,M
2016-09-20T19:25:49Z,-34.712320,-58.280146,19.0,18.0,53.0,3.98,11,gps,1,,,5.8,22.0,M
2016-09-20T19:25:57Z,-34.712076,-58.279762,12.0,18.0,42.9,3.72,3,gps,1,0.8,1.3,-3.2,22.0,M
2016-09-20T19:26:06Z,-34.711891,-58.279530,28.0,22.0,47.8,1.76,13,gps,1,0.9,1.3,-10.4,22.0,M
2016-09-20T19:26:14Z,-34.711797,-58.279406,34.0,14.0,70.5,1.17,5,gps,1,0.8,1.2,6.0,22.0,M
2016-09-20T19:26:22Z,-34.711728,-58.279165,41.0,15.0,5.7,0.55,13,gps,1,0.8,1.4,12.4,22.0,M
2016-09-20T19:26:30Z,-34.711692,-58.279204,41.0,17.0,24.5,0.4,6,gps,1,0.8,1.2,18.8,22.0,M
2016-09-20T19:26:39Z,-34.711595,-58.279098,35.0,22.0,15.1,0.83,7,gps,0.9,0.8,1.2,18.9,22.0,M
2016-09-20T19:26:48Z,-34.711577,-58.278955,33.0,16.0,,0.0,11,gps,1.1,0.8,1.3,12.5,22.0,M
2016-09-20T19:26:57Z,-34.711500,-58.278757,32.0,15.0,52.9,2.5,13,gps,1.0,0.8,1.2,10.6,22.0,M
2016-09-20T19:27:06Z,-34.711282,-58.278534,31.0,16.0,48.6,1.64,12,gps,1.0,0.9,1.3,10.1,22.0,M
2016-09-20T19:27:14Z,-34.711207,-58.278426,29.0,16.0,55.0,1.97,10,gps,3.6,1.0,3.8,8.9,22.0,M
2016-09-20T19:27:21Z,-34.711177,-58.278450,27.0,11.0,40.5,1.15,5,gps,1,,,7.3,22.0,M
2016-09-20T19:27:31Z,-34.710977,-58.278426,29.0,39.0,,,8,gps,1.2,1.0,1.6,4.7,22.0,M
2016-09-20T19:27:40Z,-34.710890,-58.277784,35.0,31.0,52.2,3.25,10,gps,1.0,0.9,1.3,7.2,22.0,M
2016-09-20T19:27:48Z,-34.710723,-58.277597,30.0,12.0,87.5,0.77,6,gps,1,,,12.8,22.0,M
2016-09-20T19:27:56Z,-34.710717,-58.277632,28.0,17.0,,0.0,4,gps,1,0.9,1.3,7.7,22.0,M
2016-09-20T19:28:04Z,-34.710648,-58.277582,29.0,18.0,24.3,2.23,5,gps,1.0,0.9,1.3,6.3,22.0,M
2016-09-20T19:28:13Z,-34.710576,-58.278016,37.0,13.0,297.7,4.37,10,gps,1,,,7.1,22.0,M
2016-09-20T19:28:21Z,-34.710469,-58.278366,31.0,11.0,296.0,4.26,3,gps,1,0.9,1.5,15.3,22.0,M
2016-09-20T19:28:30Z,-34.710342,-58.278697,29.0,19.0,293.9,3.51,1,gps,1,0.9,1.2,8.6,22.0,M
2016-09-20T19:28:39Z,-34.710261,-58.278844,22.0,19.0,313.9,2.04,3,gps,1,0.8,1.4,7.0,22.0,M
2016-09-20T19:28:48Z,-34.710067,-58.278917,23.0,13.0,36.8,0.79,12,gps,1.0,0.8,1.3,-0.5,22.0,M
2016-09-20T19:28:56Z,-34.709971,-58.278902,35.0,9.0,,0.0,8,gps,1,,,1.1,22.0,M
2016-09-20T19:29:04Z,-34.709975,-58.278894,38.0,17.0,,0.0,2,gps,1,0.8,1.2,13.2,22.0,M
2016-09-20T19:29:13Z,-34.709976,-58.278887,39.0,25.0,,0.0,1,gps,1,0.9,1.6,16.2,22.0,M
2016-09-20T19:29:23Z,-34.709951,-58.278864,37.0,23.0,,0.0,9,gps,1,1.0,1.8,17.1,22.0,M
2016-09-20T19:29:33Z,-34.709930,-58.278851,38.0,15.0,,0.0,11,gps,1.1,0.9,1.4,14.8,22.0,M
2016-09-20T19:29:42Z,-34.709826,-58.278798,32.0,20.0,27.7,3.11,8,gps,1.3,0.9,1.6,16.0,22.0,M
2016-09-20T19:29:52Z,-34.709262,-58.278477,33.0,17.0,27.8,5.02,11,gps,1.1,0.9,1.4,10.1,22.0,M
2016-09-20T19:30:02Z,-34.708883,-58.278083,24.0,19.0,29.8,4.9,12,gps,0.9,0.8,1.2,10.7,22.0,M
2016-09-20T19:30:11Z,-34.708544,-58.277860,10.0,21.0,32.4,4.17,8,gps,1,,,2.4,22.0,M
2016-09-20T19:30:20Z,-34.708224,-58.277699,15.0,21.0,41.1,4.99,12,gps,1,0.9,1.3,-11.9,22.0,M
2016-09-20T19:30:31Z,-34.707698,-58.277016,2.0,15.0,30.6,5.07,10,gps,1,0.9,1.3,-7.3,22.0,M
2016-09-20T19:30:39Z,-34.707448,-58.276776,3.0,21.0,30.2,3.51,9,gps,1,0.9,1.2,-19.5,22.0,M
2016-09-20T19:30:48Z,-34.707151,-58.276638,23.0,17.0,9.9,4.35,10,gps,1,0.9,1.5,-18.6,22.0,M
2016-09-20T19:30:57Z,-34.706819,-58.276824,27.0,17.0,303.5,5.26,8,gps,1.1,0.9,1.4,1.1,22.0,M
2016-09-20T19:31:05Z,-34.706685,-58.277303,27.0,21.0,292.7,5.42,3,gps,1,,,5.3,22.0,M
2016-09-20T19:31:13Z,-34.706884,-58.277667,34.0,16.0,231.9,4.78,9,gps,1.0,0.9,1.3,5.1,22.0,M
2016-09-20T19:31:21Z,-34.707198,-58.277936,41.0,19.0,213.4,5.14,6,gps,1,,,12.3,22.0,M
2016-09-20T19:31:29Z,-34.707428,-58.278219,43.0,11.0,250.2,2.99,11,gps,1,0.9,1.4,19.0,22.0,M
2016-09-20T19:31:37Z,-34.707335,-58.278416,43.0,15.0,297.4,2.82,2,gps,1,0.9,1.3,21.0,22.0,M
2016-09-20T19:31:45Z,-34.707247,-58.278523,38.0,16.0,255.4,1.85,4,gps,1,0.8,1.3,21.3,22.0,M
2016-09-20T19:31:54Z,-34.707280,-58.278523,37.0,14.0,137.4,1.04,7,gps,1,1.0,2.5,15.9,22.0,M
2016-09-20T19:32:03Z,-34.707371,-58.278500,40.0,27.0,,,5,gps,1,1.0,1.6,15.4,22.0,M
2016-09-20T19:32:22Z,-34.707471,-58.278529,33.0,31.0,354.2,0.44,8,gps,1.4,0.9,1.7,19.1,22.0,M
2016-09-20T19:32:31Z,-34.707288,-58.278572,33.0,20.0,,0.0,6,gps,2.0,1.0,2.2,11.4,22.0,M
2016-09-20T19:32:41Z,-34.707263,-58.278542,18.0,17.0,,0.0,9,gps,1,,,11.3,22.0,M
2016-09-20T19:32:50Z,-34.707236,-58.278546,22.0,31.0,,0.0,5,gps,1,0.8,1.2,-4.5,22.0,M
2016-09-20T19:32:59Z,-34.707119,-58.278301,19.0,28.0,51.5,2.04,5,gps,1,1.0,2.1,-0.3,22.0,M
2016-09-20T19:33:22Z,-34.706895,-58.278298,20.0,40.0,,,8,gps,1.7,1.0,2.0,-3.1,22.0,M
2016-09-20T19:33:34Z,-34.707021,-58.278202,22.0,33.0,79.3,0.38,10,gps,1,,,-2.5,22.0,M
2016-09-20T19:33:46Z,-34.706833,-58.278089,22.0,18.0,,0.0,10,gps,1,1.0,3.7,0.5,22.0,M
2016-09-20T19:33:55Z,-34.706745,-58.278022,17.0,23.0,,0.0,6,gps,1,0.9,1.5,0.4,22.0,M
2016-09-20T19:34:04Z,-34.706711,-58.277999,10.0,25.0,,0.0,8,gps,1,1.0,1.6,-5.4,22.0,M
2016-09-20T19:34:14Z,-34.706641,-58.277976,15.0,18.0,,0.0,10,gps,1.0,0.9,1.3,-11.8,22.0,M
2016-09-20T19:34:38Z,-34.706603,-58.277920,18.0,24.0,,0.0,10,gps,1.1,0.9,1.4,-6.3,22.0,M
2016-09-20T19:34:49Z,-34.706563,-58.277903,29.0,31.0,,0.0,8,gps,1.1,0.9,1.4,-4.2,22.0,M
2016-09-20T19:35:37Z,-34.706572,-58.277898,28.0,35.0,,0.0,10,gps,4.3,1.0,4.4,6.5,22.0,M
2016-09-20T19:36:01Z,-34.706560,-58.277883,28.0,26.0,,0.0,8,gps,1,,,6.5,22.0,M
2016-09-20T19:36:15Z,-34.706526,-58.277854,33.0,36.0,,0.0,6,gps,3.1,1.0,3.2,11.4,22.0,M
2016-09-20T19:36:24Z,-34.706533,-58.277854,36.0,19.0,,0.0,7,gps,1.0,0.9,1.4,11.5,22.0,M
2016-09-20T19:36:32Z,-34.706517,-58.277867,35.0,20.0,,0.0,2,gps,1,,,13.7,22.0,M
2016-09-20T19:36:42Z,-34.706450,-58.278095,34.0,12.0,305.2,1.18,12,gps,1,0.9,1.3,13.5,22.0,M
2016-09-20T19:36:51Z,-34.706391,-58.278174,35.0,11.0,,0.0,6,gps,1,0.9,1.3,12.1,22.0,M
2016-09-20T19:37:01Z,-34.706353,-58.278233,37.0,17.0,,0.0,7,gps,1.8,0.9,2.0,13.0,22.0,M
2016-09-20T19:37:57Z,-34.706371,-58.278291,40.0,19.0,,0.0,10,gps,1,1.0,6.0,13.0,22.0,M
2016-09-20T19:56:44Z,-34.706326,-58.279295,64.0,40.0,,0.0,6,gps,1,,,42.0,22.0,M
2016-09-20T19:57:03Z,-34.706326,-58.279296,64.0,40.0,,0.0,6,gps,1,1.0,4.9,42.0,22.0,M
2016-09-20T19:57:32Z,-34.706329,-58.279299,66.0,36.0,,0.0,6,gps,1.9,1.0,2.2,44.2,22.0,M
2016-09-20T20:40:16Z,-34.706189,-58.279271,19.0,40.0,227.2,0.71,5,gps,1,,,44.2,22.0,M
2016-09-20T20:48:11Z,-34.706200,-58.279273,89.0,38.0,,0.0,5,gps,1.8,1.0,2.1,68.5,22.0,M
2016-09-20T22:38:36Z,-34.706414,-58.278804,28.0,19.0,,,9,gps,1.2,0.9,1.5,0.5,22.0,M
2016-09-20T22:39:55Z,-34.705852,-58.278221,51.0,31.0,,,7,gps,1,1.0,3.0,-10.5,22.0,M
2016-09-20T22:42:01Z,-34.706196,-58.278215,7.0,39.0,152.8,0.98,6,gps,1,500.0,500.0,29.2,22.0,M
2016-09-20T22:47:31Z,-34.705966,-58.278363,109.0,40.0,,,5,gps,1,500.0,500.0,91.0,22.0,M
2016-09-20T22:48:52Z,-34.706344,-58.279012,33.0,36.0,,0.0,6,gps,1,1.0,2.1,86.6,22.0,M
2016-09-20T22:49:03Z,-34.706363,-58.279025,38.0,36.0,,0.0,5,gps,1,0.9,1.8,11.2,22.0,M
2016-09-20T22:54:21Z,-34.706079,-58.278878,112.0,33.0,,,6,gps,1,1.0,9.0,16.5,22.0,M
2016-09-20T22:55:32Z,-34.705993,-58.278284,81.0,37.0,,,6,gps,1,1.0,1.9,89.5,22.0,M
2016-09-20T22:58:55Z,-34.706429,-58.278971,76.0,30.0,,,7,gps,1,500.0,500.0,-81.9,22.0,M
2016-09-20T23:02:36Z,-34.706292,-58.278009,34.0,39.0,,,8,gps,6.5,1.0,6.5,10.3,22.0,M
2016-09-20T23:03:25Z,-34.706116,-58.277955,61.0,33.0,,0.0,6,gps,1,1.0,8.1,36.4,22.0,M
2016-09-21T00:17:38Z,-34.706353,-58.278933,48.0,26.0,,0.0,9,gps,1,,,-16.8,22.0,M
2016-09-21T00:24:21Z,-34.706256,-58.277611,37.0,38.0,,,9,gps,1,0.9,1.8,25.6,22.0,M
2016-09-21T00:24:47Z,-34.706004,-58.277342,41.0,36.0,,,11,gps,1,0.8,1.3,15.0,22.0,M
2016-09-21T00:25:40Z,-34.706038,-58.277236,11.0,28.0,,,10,gps,1,500.0,500.0,2.7,22.0,M
2016-09-21T00:25:49Z,-34.705889,-58.277363,9.0,28.0,,,6,gps,1,0.8,1.4,-11.5,22.0,M
2016-09-21T00:25:59Z,-34.705842,-58.277479,3.0,28.0,,,10,gps,1.5,0.9,1.7,-13.2,22.0,M
2016-09-21T00:26:09Z,-34.705847,-58.277606,-3.0,20.0,,,10,gps,1,,,-19.5,22.0,M
2016-09-21T00:26:20Z,-34.705814,-58.277645,-1.0,31.0,312.2,0.46,9,gps,1,0.9,1.7,-25.0,22.0,M
2016-09-21T00:26:29Z,-34.705787,-58.277940,10.0,29.0,,,10,gps,1,0.9,1.6,-23.5,22.0,M
2016-09-21T00:26:38Z,-34.705863,-58.278137,6.0,29.0,,,13,gps,1.1,0.9,1.4,-11.6,22.0,M
2016-09-21T00:27:31Z,-34.705654,-58.278701,24.0,40.0,,,11,gps,1.9,0.9,2.1,27.7,22.0,M
2016-09-21T00:27:41Z,-34.705859,-58.278685,29.0,23.0,155.4,0.84,10,gps,1,,,2.1,22.0,M
2016-09-21T00:27:51Z,-34.705917,-58.278690,41.0,33.0,,,6,gps,1,0.9,1.6,7.3,22.0,M
2016-09-21T00:28:02Z,-34.705797,-58.278669,31.0,28.0,,0.0,9,gps,1,0.9,1.7,19.0,22.0,M
2016-09-21T00:28:12Z,-34.705752,-58.278660,30.0,22.0,,0.0,10,gps,1,0.9,1.8,9.0,22.0,M
2016-09-21T00:28:22Z,-34.705727,-58.278676,27.0,23.0,,0.0,9,gps,1.5,0.9,1.7,8.1,22.0,M
2016-09-21T00:28:32Z,-34.705747,-58.278690,25.0,23.0,,0.0,6,gps,1,,,5.0,22.0,M
2016-09-21T00:28:44Z,-34.705779,-58.278664,24.0,24.0,,0.0,7,gps,1,1.0,2.2,2.5,22.0,M
2016-09-21T00:28:56Z,-34.705750,-58.278705,17.0,40.0,,0.0,8,gps,1,0.9,2.2,-3.1,22.0,M
2016-09-21T00:29:09Z,-34.705730,-58.278716,19.0,21.0,,0.0,10,gps,1,0.9,2.2,-4.7,22.0,M
2016-09-21T00:29:19Z,-34.705741,-58.278714,17.0,31.0,,0.0,6,gps,1,0.9,2.1,-3.1,22.0,M
2016-09-21T00:29:29Z,-34.705721,-58.278725,15.0,26.0,,0.0,9,gps,1,0.9,1.6,-5.3,22.0,M
2016-09-21T00:29:39Z,-34.705727,-58.278714,16.0,37.0,,0.0,5,gps,1,0.9,1.6,-7.3,22.0,M
2016-09-21T00:29:53Z,-34.705722,-58.278711,17.0,37.0,,0.0,7,gps,1,1.0,3.9,-6.2,22.0,M
2016-09-21T00:30:03Z,-34.705725,-58.278709,16.0,33.0,,0.0,7,gps,1,0.9,1.7,-4.5,22.0,M
2016-09-21T00:30:14Z,-34.705723,-58.278707,16.0,30.0,,0.0,10,gps,1,1.0,2.1,-5.5,22.0,M
2016-09-21T00:30:26Z,-34.705720,-58.278709,17.0,35.0,,0.0,7,gps,1,0.9,1.7,-6.0,22.0,M
2016-09-21T00:30:36Z,-34.705684,-58.278690,17.0,24.0,,,9,gps,1,0.9,1.6,-5.5,22.0,M
2016-09-21T00:30:47Z,-34.705631,-58.278620,19.0,30.0,,,10,gps,1,0.9,1.7,-5.1,22.0,M
2016-09-21T00:30:57Z,-34.705701,-58.278655,26.0,27.0,,,8,gps,1,0.9,1.7,-2.8,22.0,M
2016-09-21T00:31:06Z,-34.705750,-58.278636,21.0,24.0,,,11,gps,1.5,0.9,1.7,3.9,22.0,M
2016-09-21T00:31:17Z,-34.705670,-58.278665,16.0,28.0,,,9,gps,1,,,-1.1,22.0,M
2016-09-21T00:31:27Z,-34.705672,-58.278711,21.0,32.0,,0.0,9,gps,1,0.9,1.5,-6.4,22.0,M
2016-09-21T00:31:36Z,-34.705744,-58.278764,21.0,26.0,,0.0,6,gps,1,0.9,1.4,-1.4,22.0,M
2016-09-21T00:31:48Z,-34.705748,-58.278755,21.0,39.0,,0.0,7,gps,1,0.9,1.8,-0.7,22.0,M
2016-09-21T00:32:00Z,-34.705756,-58.278736,22.0,33.0,,0.0,9,gps,1,0.9,1.5,-1.1,22.0,M
2016-09-21T00:32:10Z,-34.705758,-58.278735,22.0,36.0,,0.0,9,gps,1,0.9,1.7,0.3,22.0,M
2016-09-21T00:32:20Z,-34.705743,-58.278723,23.0,25.0,,0.0,8,gps,1,0.9,1.7,0.2,22.0,M
2016-09-21T00:32:30Z,-34.705763,-58.278733,23.0,14.0,,0.0,11,gps,1,0.9,1.7,1.3,22.0,M
2016-09-21T00:32:42Z,-34.705754,-58.278738,22.0,28.0,,0.0,6,gps,1,0.9,1.4,1.0,22.0,M
2016-09-21T00:32:52Z,-34.705752,-58.278734,24.0,36.0,,0.0,7,gps,1,0.9,1.7,-0.1,22.0,M
2016-09-21T00:33:02Z,-34.705756,-58.278733,23.0,28.0,,0.0,12,gps,1.2,0.9,1.5,1.5,22.0,M
2016-09-21T00:33:15Z,-34.705770,-58.278730,24.0,32.0,,0.0,8,gps,1,1.0,2.6,1.6,22.0,M
2016-09-21T00:33:29Z,-34.705771,-58.278736,23.0,30.0,,0.0,10,gps,1,0.9,1.6,1.6,22.0,M
2016-09-21T00:33:39Z,-34.705773,-58.278735,24.0,32.0,,0.0,8,gps,1,0.9,1.7,0.7,22.0,M
2016-09-21T00:33:47Z,-34.705800,-58.278732,20.0,15.0,,0.0,8,gps,1,0.9,1.6,1.5,22.0,M
2016-09-21T00:33:55Z,-34.705808,-58.278728,18.0,20.0,,0.0,6,gps,1,1.0,1.9,-2.1,22.0,M
2016-09-21T00:34:05Z,-34.705805,-58.278736,21.0,20.0,,0.0,10,gps,1,1.0,2.1,-3.7,22.0,M
2016-09-21T00:34:14Z,-34.705817,-58.278740,20.0,18.0,,0.0,9,gps,1,0.9,1.6,-1.4,22.0,M
2016-09-21T00:34:22Z,-34.705821,-58.278737,20.0,14.0,,0.0,3,gps,1,0.9,1.6,-2.0,22.0,M
2016-09-21T00:34:30Z,-34.705813,-58.278732,20.0,18.0,,0.0,6,gps,1,0.9,1.6,-2.1,22.0,M
2016-09-21T00:34:39Z,-34.705809,-58.278736,21.0,19.0,,0.0,8,gps,1,0.9,1.7,-2.1,22.0,M
2016-09-21T00:34:48Z,-34.705805,-58.278734,21.0,21.0,,0.0,8,gps,1,1.0,2.1,-1.3,22.0,M
2016-09-21T00:34:59Z,-34.705808,-58.278733,20.0,25.0,,0.0,8,gps,1,0.9,1.7,-1.5,22.0,M
2016-09-21T00:35:07Z,-34.705807,-58.278730,21.0,17.0,,0.0,9,gps,1.1,0.9,1.4,-2.0,22.0,M
2016-09-21T00:35:21Z,-34.705807,-58.278739,21.0,26.0,,0.0,7,gps,1,,,-1.4,22.0,M
2016-09-21T00:35:29Z,-34.705816,-58.278734,22.0,17.0,,0.0,8,gps,0.9,0.9,1.3,-0.9,22.0,M
2016-09-21T00:35:39Z,-34.706021,-58.278553,41.0,8.0,,0.0,8,gps,1,,,0.0,22.0,M
2016-09-21T00:35:47Z,-34.705985,-58.278684,32.0,6.0,,0.0,10,gps,1,0.9,1.4,19.2,22.0,M
2016-09-21T00:35:55Z,-34.705952,-58.278728,40.0,13.0,,0.0,10,gps,0.9,0.8,1.2,10.3,22.0,M
2016-09-21T00:36:04Z,-34.705955,-58.278719,39.0,18.0,,0.0,8,gps,1,,,18.2,22.0,M
2016-09-21T00:36:12Z,-34.705957,-58.278704,39.0,10.0,,0.0,8,gps,1,0.8,1.3,17.0,22.0,M
2016-09-21T00:36:20Z,-34.705959,-58.278701,39.0,9.0,,0.0,9,gps,1.0,0.8,1.3,17.0,22.0,M
2016-09-21T00:36:28Z,-34.705967,-58.278693,40.0,13.0,,0.0,9,gps,1.0,0.8,1.3,17.2,22.0,M
2016-09-21T00:36:36Z,-34.705964,-58.278688,40.0,22.0,,0.0,3,gps,1,,,17.7,22.0,M
2016-09-21T00:36:45Z,-34.705936,-58.278691,39.0,15.0,,0.0,7,gps,1,0.9,1.4,18.4,22.0,M
2016-09-21T00:36:54Z,-34.705927,-58.278690,38.0,19.0,,0.0,6,gps,1,0.9,1.3,16.7,22.0,M
2016-09-21T00:37:03Z,-34.705928,-58.278698,37.0,17.0,,0.0,9,gps,1,0.9,1.2,16.4,22.0,M
2016-09-21T00:37:11Z,-34.705924,-58.278692,38.0,19.0,,0.0,8,gps,0.9,0.9,1.3,14.9,22.0,M
2016-09-21T00:37:19Z,-34.705904,-58.278702,35.0,13.0,,0.0,7,gps,1,,,16.3,22.0,M
2016-09-21T00:37:27Z,-34.705903,-58.278702,35.0,18.0,,0.0,0,gps,1,0.8,1.4,13.1,22.0,M
2016-09-21T00:37:36Z,-34.705895,-58.278700,35.0,23.0,,0.0,5,gps,1,0.9,1.7,13.1,22.0,M
2016-09-21T00:37:47Z,-34.705891,-58.278703,34.0,29.0,,0.0,6,gps,1,1.0,2.0,13.2,22.0,M
2016-09-21T00:37:56Z,-34.705888,-58.278703,34.0,30.0,,0.0,8,gps,1,1.0,1.5,12.4,22.0,M
2016-09-21T00:38:06Z,-34.705888,-58.278705,34.0,31.0,,0.0,7,gps,1,0.9,1.3,12.2,22.0,M
2016-09-21T00:38:16Z,-34.705884,-58.278698,35.0,32.0,,0.0,7,gps,1.2,0.9,1.5,11.8,22.0,M
2016-09-21T00:38:25Z,-34.705881,-58.278698,35.0,19.0,,0.0,5,gps,1,,,13.1,22.0,M
2016-09-21T00:38:38Z,-34.705875,-58.278697,35.0,33.0,,0.0,9,gps,1,0.9,1.5,13.2,22.0,M
2016-09-21T00:38:48Z,-34.705878,-58.278703,34.0,26.0,,0.0,9,gps,1.0,0.9,1.3,13.4,22.0,M
2016-09-21T00:38:58Z,-34.705873,-58.278702,34.0,30.0,,0.0,8,gps,1,,,12.3,22.0,M
2016-09-21T00:39:10Z,-34.705870,-58.278694,35.0,18.0,,0.0,8,gps,1,0.9,1.4,12.3,22.0,M
2016-09-21T00:39:20Z,-34.705865,-58.278694,35.0,21.0,,0.0,5,gps,1,0.8,1.3,13.2,22.0,M
2016-09-21T00:39:28Z,-34.705864,-58.278698,35.0,12.0,,0.0,9,gps,1,0.9,1.6,12.9,22.0,M
2016-09-21T00:39:36Z,-34.705862,-58.278701,34.0,12.0,,0.0,7,gps,1,0.8,1.5,12.7,22.0,M
2016-09-21T00:39:44Z,-34.705862,-58.278701,35.0,13.0,,0.0,7,gps,1,0.9,1.7,12.3,22.0,M
2016-09-21T00:39:53Z,-34.705859,-58.278702,35.0,12.0,,0.0,8,gps,1,0.8,1.7,12.6,22.0,M
2016-09-21T00:40:01Z,-34.705857,-58.278701,35.0,12.0,,0.0,8,gps,1,0.8,1.4,13.0,22.0,M
2016-09-21T00:40:10Z,-34.705858,-58.278698,36.0,15.0,,0.0,7,gps,1,0.8,1.7,13.2,22.0,M
2016-09-21T00:40:18Z,-34.705858,-58.278697,36.0,15.0,,0.0,1,gps,1,1.0,1.9,13.9,22.0,M
2016-09-21T00:40:29Z,-34.705856,-58.278697,36.0,24.0,,0.0,7,gps,1,1.0,2.0,14.1,22.0,M
2016-09-21T00:40:38Z,-34.705854,-58.278698,36.0,30.0,,0.0,5,gps,1,0.9,1.4,14.2,22.0,M
2016-09-21T00:40:47Z,-34.705856,-58.278697,36.0,29.0,,0.0,6,gps,1,0.9,1.7,13.8,22.0,M
2016-09-21T00:40:57Z,-34.705853,-58.278694,36.0,16.0,,0.0,6,gps,1,0.9,1.7,13.6,22.0,M
2016-09-21T00:41:06Z,-34.705850,-58.278694,36.0,16.0,,0.0,8,gps,1.2,0.9,1.5,13.9,22.0,M
2016-09-21T00:41:15Z,-34.705849,-58.278692,37.0,19.0,,0.0,4,gps,1,,,14.4,22.0,M
2016-09-21T00:41:26Z,-34.705846,-58.278692,37.0,30.0,,0.0,5,gps,1,0.9,1.4,14.9,22.0,M
2016-09-21T00:41:35Z,-34.705847,-58.278691,37.0,19.0,,0.0,2,gps,1,0.9,1.6,14.8,22.0,M
2016-09-21T00:41:46Z,-34.705846,-58.278692,37.0,28.0,,0.0,6,gps,1,0.9,1.7,14.9,22.0,M
2016-09-21T00:41:55Z,-34.705846,-58.278692,37.0,25.0,,0.0,6,gps,1,0.9,1.5,14.7,22.0,M
2016-09-21T00:42:06Z,-34.705844,-58.278692,37.0,22.0,,0.0,5,gps,1,0.9,1.5,14.8,22.0,M
2016-09-21T00:42:16Z,-34.705845,-58.278692,37.0,29.0,,0.0,8,gps,1,1.0,2.4,14.6,22.0,M
2016-09-21T00:42:27Z,-34.705845,-58.278687,36.0,26.0,,0.0,8,gps,1,0.9,1.5,14.6,22.0,M
